Player,Stats
Horace Spencer,"[[[[40.0, 1.6, 4.2, 147.3, 7.0, 50.0, 67.8, 0.0, 23.8, 0.0, 0.0, 27.8, 0.0, 100.0, 0.5, 0.0, 0.0], '20171101-20171114'], [[52.5, 1.6, 3.6, 113.4, 13.7, 52.9, 56.4, 7.3, 15.6, 4.3, 14.1, 6.3, 2.6, 52.9, 0.563, 0.6, 0.0], '20180101-20180114'], [[43.0, 0.5, 3.7, 100.7, 12.9, 72.7, 70.9, 6.4, 19.5, 4.0, 35.2, 7.0, 4.5, 72.7, 0.727, 0.0, 0.0], '20180114-20180201'], [[40.6, -0.7, -3.9, 79.0, 12.4, 22.2, 32.1, 10.1, 19.4, 2.4, 21.3, 3.5, 1.8, 44.4, 0.222, 0.0, 0.0], '20180201-20180214'], [[50.0, 2.3, 9.6, 111.4, 18.9, 55.6, 61.5, 9.6, 22.5, 18.8, 21.5, 11.8, 5.4, 55.6, 0.556, 0.0, 0.0], '20180301-20180314'], [[62.5, 0.3, 5.8, 83.7, 22.7, 35.7, 45.3, 3.4, 27.5, 21.3, 19.2, 7.5, 2.2, 71.4, 0.357, 0.0, 0.0], '20180314-20180401']], ""['Auburn', 'SEC']""]"
Andre Walker,"[[[[82.5, 1.6, 0.2, 91.2, 28.3, 46.8, 49.6, 1.5, 8.6, 22.1, 17.0, 0.0, 0.8, 29.0, 0.389, 10.4, 0.385], '20171101-20171114'], [[50.6, 1.9, 2.1, 101.8, 28.4, 52.3, 54.6, 2.7, 11.2, 6.8, 14.5, 0.0, 2.1, 9.3, 0.391, 13.7, 0.45], '20171114-20171201'], [[42.4, -1.2, -6.3, 67.6, 29.2, 28.8, 32.3, 4.3, 11.4, 10.6, 18.4, 0.0, 6.5, 15.4, 0.231, 14.0, 0.231], '20171201-20171214'], [[85.8, -0.2, -11.6, 81.5, 27.5, 35.3, 40.8, 2.6, 7.8, 28.7, 27.2, 0.0, 0.6, 32.4, 0.522, 6.3, 0.0], '20171214-20180101'], [[86.5, 3.9, 5.5, 111.6, 30.3, 60.2, 60.0, 1.8, 13.9, 17.1, 16.6, 0.0, 3.7, 22.7, 0.5, 14.1, 0.476], '20180101-20180114'], [[84.4, 4.3, 8.5, 109.9, 34.0, 52.8, 53.6, 5.5, 16.5, 15.5, 8.7, 0.0, 5.4, 26.0, 0.521, 15.1, 0.357], '20180114-20180201'], [[78.1, -1.7, -9.7, 68.6, 29.3, 30.5, 33.2, 1.7, 10.2, 21.9, 17.2, 0.0, 2.8, 15.3, 0.188, 12.4, 0.296], '20180201-20180214'], [[82.9, -0.1, -6.9, 83.0, 25.6, 43.6, 43.7, 3.7, 8.8, 17.5, 21.6, 0.0, 1.7, 17.9, 0.4, 11.0, 0.316], '20180214-20180301'], [[82.5, 2.5, -6.4, 94.6, 30.7, 41.7, 40.8, 11.3, 7.6, 4.8, 11.2, 0.0, 0.0, 33.3, 0.5, 10.3, 0.167], '20180301-20180314']], ""['Loyola', 'MD', 'Pat']""]"
Isaac Copeland,"[[[[60.0, 1.6, 8.2, 113.7, 15.9, 38.5, 47.6, 5.7, 19.6, 13.3, 7.0, 8.9, 2.3, 61.5, 0.556, 4.5, 0.0], '20171101-20171114'], [[72.1, 3.5, 4.8, 119.8, 21.0, 59.2, 60.2, 6.3, 19.1, 9.4, 9.4, 2.1, 1.3, 26.2, 0.636, 7.0, 0.333], '20171114-20171201'], [[71.7, 2.0, 5.1, 97.0, 23.6, 42.4, 47.7, 8.0, 15.6, 5.3, 11.2, 4.4, 1.3, 30.3, 0.381, 8.0, 0.333], '20171201-20171214'], [[73.8, 0.7, 0.4, 97.0, 20.7, 39.8, 42.5, 7.6, 15.6, 10.7, 11.3, 2.8, 1.4, 20.5, 0.406, 5.6, 0.25], '20171214-20180101'], [[79.4, 4.9, 11.1, 121.0, 20.9, 59.1, 61.8, 6.4, 13.5, 8.3, 8.7, 5.2, 1.8, 29.5, 0.667, 6.4, 0.286], '20180101-20180114'], [[78.8, 5.1, 9.2, 127.1, 19.5, 63.6, 64.6, 5.4, 16.3, 7.5, 8.3, 3.1, 1.9, 27.1, 0.525, 6.1, 0.579], '20180114-20180201'], [[84.2, 2.9, 3.3, 118.6, 12.5, 60.9, 60.2, 3.6, 10.1, 1.8, 9.6, 0.8, 2.4, 17.4, 0.571, 5.4, 0.444], '20180201-20180214'], [[85.0, 4.9, 8.5, 118.4, 21.7, 55.9, 58.5, 6.7, 16.5, 14.4, 13.5, 1.9, 1.2, 38.2, 0.5, 8.2, 0.429], '20180214-20180301'], [[80.0, 0.3, -5.4, 82.5, 18.7, 36.4, 37.0, 4.6, 5.3, 0.0, 5.2, 0.0, 0.0, 9.1, 0.313, 5.9, 0.333], '20180301-20180314'], [[77.5, 1.9, -3.4, 94.4, 23.1, 46.2, 46.2, 6.1, 0.0, 0.0, 8.9, 0.0, 0.0, 0.0, 0.333, 8.3, 0.5], '20180314-20180401']], ""['Nebraska', 'B10']""]"
Georgie Pacheco-Ortiz,"[[[[80.0, 1.6, -2.8, 106.3, 15.5, 50.0, 73.0, 0.0, 6.4, 5.6, 34.1, 2.9, 0.0, 150.0, 1.0, 3.5, 0.0], '20171101-20171114'], [[74.0, 3.0, 2.9, 123.2, 18.2, 62.9, 72.4, 0.9, 9.5, 13.1, 20.4, 0.9, 1.7, 71.0, 0.667, 5.4, 0.385], '20171114-20171201'], [[72.1, -0.1, -0.1, 89.7, 18.2, 52.5, 57.9, 2.6, 5.6, 13.7, 30.7, 0.0, 2.5, 35.0, 0.214, 3.7, 0.833], '20171201-20171214'], [[82.5, 2.1, 0.0, 115.2, 17.5, 39.1, 50.5, 2.6, 12.5, 26.1, 6.9, 0.0, 1.2, 43.5, 0.4, 4.8, 0.25], '20171214-20180101'], [[85.6, 3.6, 4.6, 123.4, 20.0, 66.2, 69.9, 0.0, 9.7, 18.0, 17.9, 0.0, 1.4, 37.8, 0.421, 8.1, 0.611], '20180101-20180114'], [[81.6, 2.9, 3.2, 115.7, 20.9, 53.8, 59.6, 0.7, 6.5, 22.8, 15.2, 2.5, 2.9, 44.2, 0.571, 7.6, 0.333], '20180114-20180201'], [[75.6, 2.7, 1.0, 118.7, 18.2, 55.8, 65.3, 0.0, 12.5, 19.8, 19.4, 0.0, 3.1, 50.0, 0.5, 6.1, 0.417], '20180201-20180214'], [[77.6, 1.1, -1.4, 106.4, 16.3, 48.4, 50.9, 2.7, 8.2, 18.7, 15.3, 0.9, 1.3, 15.6, 0.4, 5.0, 0.417], '20180214-20180301'], [[77.5, -2.6, -8.2, 68.7, 16.9, 19.6, 29.4, 0.0, 7.3, 10.9, 9.4, 0.0, 1.6, 32.1, 0.067, 6.9, 0.231], '20180301-20180314'], [[71.3, -0.5, -9.7, 80.0, 24.4, 33.3, 43.2, 2.1, 6.0, 9.7, 22.6, 0.0, 2.2, 33.3, 0.5, 6.6, 0.0], '20180314-20180401']], ""['Liberty', 'BSth']""]"
Jaizec Lottie,"[[[[85.0, 1.6, -6.7, 98.8, 23.5, 50.0, 52.5, 0.0, 3.6, 27.5, 23.8, 0.0, 0.0, 30.0, 0.833, 7.5, 0.0], '20171101-20171114'], [[67.1, -0.0, -4.5, 87.7, 19.3, 47.4, 50.0, 0.0, 9.0, 19.5, 26.6, 0.0, 1.8, 50.0, 0.462, 4.4, 0.333], '20171114-20171201'], [[63.8, -0.3, -0.2, 85.9, 20.4, 36.4, 42.6, 1.2, 14.4, 36.4, 20.8, 0.0, 1.4, 36.4, 0.222, 9.2, 0.308], '20171201-20171214'], [[52.5, -2.5, -11.4, 51.6, 22.7, 17.6, 21.2, 5.7, 5.5, 28.7, 41.1, 0.0, 1.4, 23.5, 0.3, 5.0, 0.0], '20171214-20180101'], [[56.9, 1.3, -2.4, 101.3, 20.9, 64.6, 61.9, 1.5, 9.8, 15.6, 25.3, 0.0, 2.6, 37.5, 0.533, 5.9, 0.556], '20180101-20180114'], [[56.4, -0.1, -4.1, 85.3, 23.4, 48.1, 48.5, 1.2, 7.8, 29.4, 28.3, 1.4, 2.0, 23.1, 0.471, 6.0, 0.333], '20180114-20180201'], [[65.6, -1.2, -9.0, 69.5, 25.6, 21.4, 33.8, 1.1, 4.0, 30.1, 24.5, 0.0, 2.3, 67.9, 0.3, 4.6, 0.0], '20180201-20180214'], [[64.4, 1.3, -0.3, 100.4, 24.0, 45.0, 46.7, 4.9, 20.9, 27.9, 15.2, 0.0, 1.8, 60.0, 0.429, 5.5, 0.333], '20180214-20180301'], [[75.2, -0.8, -3.8, 77.8, 22.2, 36.2, 39.1, 1.2, 17.6, 19.1, 20.6, 0.0, 2.6, 31.0, 0.375, 3.3, 0.2], '20180301-20180314']], ""['Little', 'Rock', 'SB']""]"
Malachi Flynn,"[[[[86.7, 1.6, 0.5, 96.1, 31.3, 28.6, 36.9, 2.1, 9.9, 48.0, 4.4, 0.0, 1.4, 47.6, 0.3, 15.0, 0.182], '20171101-20171114'], [[80.5, 5.9, 6.0, 133.7, 22.0, 60.7, 63.4, 0.8, 11.4, 23.1, 4.7, 0.0, 1.4, 26.2, 0.593, 11.8, 0.412], '20171114-20171201'], [[79.2, 0.1, -5.6, 85.2, 22.7, 51.8, 53.5, 1.2, 7.6, 20.6, 32.3, 1.1, 1.8, 7.1, 0.143, 12.8, 0.429], '20171201-20171214'], [[79.5, 4.6, 6.4, 119.4, 25.1, 53.2, 58.1, 2.3, 7.0, 28.7, 9.8, 0.6, 2.8, 25.4, 0.579, 15.5, 0.341], '20171214-20180101'], [[91.7, 2.3, 0.7, 98.7, 22.7, 43.9, 47.5, 5.6, 13.1, 13.9, 20.6, 0.0, 3.1, 22.0, 0.25, 15.1, 0.345], '20180101-20180114'], [[78.1, 2.6, -0.3, 103.2, 22.5, 45.2, 46.8, 1.8, 7.5, 36.5, 12.5, 0.0, 2.3, 14.3, 0.591, 9.4, 0.2], '20180114-20180201'], [[82.5, 2.6, -0.6, 97.5, 28.8, 50.0, 55.9, 1.2, 7.4, 32.7, 26.6, 0.0, 3.5, 37.1, 0.667, 11.8, 0.25], '20180201-20180214'], [[90.5, 7.6, 9.6, 129.6, 27.6, 58.1, 63.2, 4.1, 12.0, 23.9, 12.1, 0.0, 4.3, 32.4, 0.579, 12.0, 0.389], '20180214-20180301'], [[83.2, 5.7, 7.7, 114.9, 31.9, 52.3, 58.3, 5.3, 10.8, 28.8, 13.0, 0.0, 3.6, 37.2, 0.522, 11.8, 0.35], '20180301-20180314']], ""['Washington', 'St.', 'P12']""]"
Koby McEwen,"[[[[68.8, 1.6, -1.6, 98.0, 29.0, 47.9, 52.2, 0.0, 16.4, 21.7, 17.6, 0.0, 1.0, 33.3, 0.467, 9.2, 0.333], '20171101-20171114'], [[70.0, -0.6, -6.9, 71.3, 27.3, 33.9, 39.7, 0.0, 9.0, 17.5, 25.0, 0.0, 1.4, 64.3, 0.167, 10.9, 0.313], '20171201-20171214'], [[74.2, 1.4, -4.5, 93.3, 28.4, 51.3, 55.0, 0.0, 23.6, 12.5, 20.0, 0.0, 0.0, 21.1, 0.4, 14.5, 0.391], '20171214-20180101'], [[87.3, 2.1, -2.5, 94.9, 28.2, 43.7, 48.0, 3.0, 13.0, 14.8, 18.6, 0.0, 0.8, 33.3, 0.515, 12.1, 0.233], '20180101-20180114'], [[95.5, 4.2, 2.3, 105.9, 28.0, 50.7, 55.8, 2.2, 26.8, 24.2, 18.1, 0.0, 1.9, 37.3, 0.471, 10.4, 0.364], '20180114-20180201'], [[73.3, 1.5, 0.5, 90.5, 29.0, 58.9, 61.1, 0.0, 16.5, 24.4, 29.9, 1.3, 2.7, 35.7, 0.545, 11.3, 0.412], '20180201-20180214'], [[78.8, 1.6, -3.6, 91.5, 31.9, 43.0, 49.3, 2.9, 20.0, 19.6, 20.6, 0.9, 1.4, 54.0, 0.524, 13.6, 0.241], '20180214-20180301'], [[91.3, 2.9, 1.1, 99.3, 28.7, 48.3, 52.6, 1.8, 21.6, 23.4, 16.0, 0.0, 1.5, 37.3, 0.517, 11.4, 0.3], '20180301-20180314']], ""['Utah', 'St.', 'MWC']""]"
Lafayette Rutledge,"[[[[62.5, 1.6, -0.9, 110.7, 15.0, 70.0, 69.1, 1.7, 7.0, 6.1, 22.6, 0.0, 0.9, 33.3, 0.0, 12.7, 0.467], '20171101-20171114'], [[54.5, 0.8, -1.9, 101.9, 16.6, 52.5, 52.5, 0.8, 9.1, 6.3, 10.6, 0.0, 0.9, 15.0, 0.0, 17.6, 0.35], '20171114-20171201'], [[45.0, -2.3, -12.8, 58.8, 11.6, 18.8, 26.5, 0.0, 8.7, 4.6, 12.0, 0.0, 0.0, 37.5, 0.0, 11.2, 0.125], '20171201-20171214'], [[43.1, 2.0, 1.6, 135.4, 14.9, 61.1, 61.1, 1.6, 3.2, 2.5, 0.0, 0.0, 2.4, 0.0, 0.0, 19.9, 0.44], '20171214-20180101'], [[41.3, 0.2, -3.2, 101.9, 15.4, 47.6, 48.0, 0.0, 3.3, 5.6, 10.7, 0.0, 0.8, 19.0, 1.0, 16.4, 0.3], '20180101-20180114'], [[47.5, 1.3, 0.6, 118.0, 14.8, 50.0, 50.3, 5.1, 5.7, 6.2, 0.0, 0.0, 0.9, 22.2, 0.0, 16.5, 0.333], '20180114-20180201'], [[40.6, 1.6, 2.1, 126.3, 17.2, 51.9, 54.7, 0.0, 3.4, 2.6, 0.0, 0.0, 2.7, 11.5, 0.0, 23.0, 0.346], '20180201-20180214'], [[50.0, 2.4, 3.4, 137.0, 15.1, 70.3, 73.1, 0.0, 6.0, 0.0, 6.9, 0.0, 1.1, 28.1, 0.0, 16.8, 0.469], '20180214-20180301'], [[95.0, 4.7, 7.2, 121.7, 18.5, 51.7, 56.5, 1.2, 8.8, 0.0, 4.0, 0.0, 3.0, 20.7, 0.0, 20.7, 0.357], '20180301-20180314']], ""['Nicholls', 'St.', 'Slnd']""]"
Naji Marshall,"[[[[47.5, 1.6, 5.8, 118.0, 18.6, 81.3, 72.0, 4.0, 8.4, 15.5, 22.3, 2.7, 2.8, 100.0, 1.0, 4.2, 0.333], '20171101-20171114'], [[40.0, 1.9, 2.1, 116.0, 22.2, 60.0, 63.2, 10.2, 15.2, 2.3, 15.9, 0.0, 0.0, 56.0, 0.625, 0.7, 0.0], '20171114-20171201'], [[48.3, 2.2, 3.8, 116.1, 17.5, 60.0, 65.2, 7.1, 17.5, 17.5, 27.3, 1.7, 0.0, 80.0, 0.667, 1.0, 0.0], '20171201-20171214'], [[46.0, 1.6, 8.3, 106.4, 21.1, 64.0, 66.6, 5.1, 10.7, 20.8, 28.1, 3.8, 2.3, 36.0, 0.526, 3.5, 0.667], '20171214-20180101'], [[55.0, 1.6, 1.4, 101.4, 18.6, 48.1, 52.1, 4.6, 14.2, 8.0, 16.4, 0.0, 1.2, 46.2, 0.579, 4.3, 0.143], '20180101-20180114'], [[55.0, 1.9, 6.0, 111.8, 16.6, 57.5, 61.6, 5.8, 11.9, 15.0, 22.9, 0.0, 2.5, 20.0, 0.538, 4.4, 0.429], '20180114-20180201'], [[59.4, 3.7, 6.2, 123.6, 20.4, 59.3, 65.9, 6.7, 16.4, 10.7, 16.2, 0.0, 2.8, 55.6, 0.65, 3.9, 0.286], '20180201-20180214'], [[82.5, 5.2, 6.4, 125.7, 19.2, 62.5, 66.5, 8.9, 16.4, 10.5, 17.5, 0.0, 2.1, 44.4, 0.577, 4.2, 0.5], '20180214-20180301'], [[72.0, -0.7, 1.5, 82.0, 13.5, 30.8, 36.9, 6.4, 30.7, 18.3, 28.6, 2.5, 0.6, 30.8, 0.4, 1.9, 0.0], '20180301-20180314']], ""['Xavier', 'BE']""]"
Dikembe Dixson,"[[[[83.5, 1.6, 0.6, 100.2, 21.6, 54.3, 56.7, 2.9, 8.0, 2.9, 18.8, 0.0, 3.2, 47.8, 0.385, 8.1, 0.5], '20171101-20171114'], [[65.0, -0.7, -6.0, 76.5, 26.4, 36.1, 44.6, 4.1, 12.9, 10.2, 28.5, 1.9, 1.0, 58.3, 0.417, 6.0, 0.167], '20171114-20171201'], [[76.3, 1.2, -0.8, 86.2, 25.2, 39.1, 42.9, 5.8, 7.5, 14.3, 14.9, 0.0, 2.8, 34.8, 0.375, 6.6, 0.286], '20171201-20171214'], [[84.0, -1.7, -10.7, 66.6, 29.2, 30.6, 36.5, 2.7, 11.7, 3.6, 22.7, 0.6, 1.0, 37.5, 0.339, 5.3, 0.125], '20171214-20180101'], [[78.3, 4.1, 3.8, 120.6, 24.8, 63.4, 66.5, 0.0, 5.4, 6.6, 14.2, 0.0, 3.0, 36.6, 0.531, 5.3, 0.667], '20180101-20180114'], [[67.5, -1.4, -11.4, 71.4, 25.2, 33.3, 40.5, 1.7, 7.6, 1.2, 22.6, 0.8, 1.6, 39.2, 0.275, 4.5, 0.364], '20180114-20180201'], [[68.8, 1.2, 0.1, 101.4, 24.6, 47.6, 55.8, 1.0, 11.7, 8.1, 21.7, 0.9, 4.4, 56.1, 0.462, 7.2, 0.333], '20180201-20180214'], [[73.1, 2.4, -2.7, 105.6, 24.9, 46.2, 52.8, 1.8, 7.3, 3.2, 8.8, 0.0, 2.2, 53.8, 0.484, 9.2, 0.286], '20180214-20180301']], ""['Illinois', 'Chicago', 'Horz']""]"
Bryce Barnes,"[[[[60.0, 1.6, -3.3, 97.4, 25.4, 20.0, 48.9, 5.7, 5.4, 0.0, 9.7, 0.0, 2.5, 220.0, 0.25, 2.5, 0.0], '20171101-20171114'], [[56.9, 1.0, -0.2, 98.6, 22.0, 48.2, 49.5, 4.1, 12.7, 12.6, 15.7, 0.0, 2.8, 25.0, 0.429, 4.8, 0.429], '20171114-20171201'], [[49.4, -0.8, -6.9, 73.4, 26.0, 37.1, 39.5, 0.0, 8.1, 23.1, 22.0, 1.7, 2.9, 12.9, 0.389, 9.3, 0.231], '20171201-20171214'], [[51.9, -0.4, -6.1, 79.8, 25.2, 39.7, 40.8, 1.4, 7.3, 20.7, 19.5, 0.0, 3.5, 20.7, 0.35, 6.3, 0.333], '20171214-20180101'], [[53.1, 0.1, -1.5, 90.3, 19.2, 44.3, 50.4, 0.0, 12.1, 11.9, 20.4, 0.0, 2.2, 40.0, 0.381, 6.1, 0.357], '20180114-20180201'], [[57.5, 0.8, -3.7, 89.9, 24.8, 37.5, 40.1, 7.0, 14.2, 10.6, 10.8, 0.0, 0.0, 14.3, 0.375, 10.7, 0.25], '20180201-20180214'], [[50.4, 0.2, -0.3, 98.0, 18.4, 38.5, 43.4, 0.0, 10.3, 28.3, 16.2, 1.7, 4.0, 69.2, 0.4, 7.9, 0.25], '20180214-20180301'], [[70.0, -0.2, -2.1, 89.0, 14.6, 40.0, 46.2, 0.0, 8.0, 20.3, 21.6, 0.0, 3.1, 40.0, 0.5, 2.1, 0.0], '20180301-20180314']], ""['Milwaukee', 'Horz']""]"
Reginald Gee,"[[[[60.0, 1.6, -2.7, 103.8, 19.9, 46.3, 50.3, 3.6, 13.6, 3.1, 7.5, 0.0, 0.0, 29.6, 0.357, 9.7, 0.385], '20171101-20171114'], [[62.1, 3.2, 3.3, 116.8, 24.2, 54.0, 60.0, 2.1, 15.8, 6.9, 10.9, 0.8, 1.1, 35.5, 0.355, 11.7, 0.484], '20171114-20171201'], [[82.5, -1.4, -4.7, 71.7, 22.0, 27.8, 36.5, 3.0, 8.4, 16.0, 17.0, 0.0, 1.8, 77.8, 0.25, 9.3, 0.2], '20171201-20171214'], [[80.6, 1.8, -4.7, 100.3, 24.0, 38.2, 47.5, 4.3, 8.8, 9.3, 9.1, 0.9, 0.4, 37.3, 0.375, 8.3, 0.263], '20171214-20180101'], [[79.0, 1.4, -0.7, 108.8, 18.7, 45.2, 51.2, 3.5, 10.6, 2.8, 11.4, 3.1, 1.8, 42.3, 0.5, 9.3, 0.269], '20180101-20180114'], [[83.8, 4.6, 4.9, 128.3, 24.9, 58.0, 64.3, 3.2, 15.8, 8.4, 12.1, 1.6, 1.7, 58.0, 0.5, 9.5, 0.455], '20180114-20180201'], [[76.8, 1.5, -3.7, 108.9, 21.4, 50.0, 55.2, 4.8, 14.3, 6.3, 17.0, 0.0, 0.6, 50.0, 0.474, 6.7, 0.364], '20180201-20180214'], [[79.5, 3.9, 4.6, 127.2, 22.1, 66.1, 66.6, 6.3, 10.0, 8.1, 11.1, 1.3, 1.4, 46.4, 0.595, 6.7, 0.526], '20180214-20180301'], [[79.2, 3.0, 6.5, 109.1, 28.3, 66.7, 65.6, 5.8, 10.2, 11.2, 22.2, 4.3, 0.6, 48.7, 0.583, 8.6, 0.533], '20180301-20180314']], ""['Alabama', 'St.', 'SWAC']""]"
Jordan Garnett,"[[[[55.0, 1.6, 0.0, 118.6, 9.6, 50.0, 50.0, 4.4, 8.7, 7.8, 0.0, 0.0, 0.0, 0.0, 0.5, 6.9, 0.333], '20171101-20171114'], [[86.9, 2.5, 3.7, 119.5, 14.4, 67.3, 69.4, 0.9, 6.1, 16.9, 19.5, 0.7, 2.4, 46.2, 0.833, 5.6, 0.357], '20171114-20171201'], [[74.2, -0.9, -2.5, 93.1, 10.8, 37.5, 39.2, 1.5, 7.1, 10.2, 18.1, 0.0, 2.7, 58.3, 0.75, 5.2, 0.125], '20171201-20171214'], [[75.0, -0.2, -1.4, 94.0, 12.6, 47.9, 46.3, 2.9, 6.4, 9.9, 15.4, 0.0, 1.9, 16.7, 0.438, 3.9, 0.375], '20171214-20180101'], [[60.0, -0.1, -2.8, 94.1, 16.1, 38.9, 42.7, 6.2, 13.2, 9.5, 14.6, 1.5, 2.3, 22.2, 0.444, 7.1, 0.222], '20180101-20180114'], [[72.9, 2.1, 2.1, 133.4, 9.4, 68.0, 69.4, 4.4, 9.4, 11.0, 17.2, 1.9, 1.3, 8.0, 0.25, 5.5, 0.588], '20180114-20180201'], [[78.8, 2.1, 3.2, 128.9, 10.0, 45.8, 54.0, 5.9, 6.6, 19.8, 18.8, 3.3, 1.4, 33.3, 0.5, 4.7, 0.3], '20180201-20180214'], [[76.3, 3.1, 4.0, 142.0, 7.8, 90.6, 90.6, 1.0, 11.2, 7.6, 24.2, 2.7, 0.9, 0.0, 1.0, 5.6, 0.583], '20180214-20180301'], [[77.5, 0.5, 1.2, 102.0, 12.3, 45.5, 54.3, 6.5, 9.1, 6.2, 21.6, 2.0, 1.8, 36.4, 0.5, 6.2, 0.286], '20180301-20180314']], ""['Northern', 'Kentucky', 'Horz']""]"
Tommy Rutherford,"[[[[62.5, 1.6, 3.2, 108.0, 17.9, 87.5, 83.9, 8.1, 20.6, 8.2, 37.7, 9.7, 0.0, 87.5, 0.875, 0.0, 0.0], '20171101-20171114'], [[53.5, 0.4, -3.1, 91.6, 19.6, 70.8, 67.9, 4.9, 16.9, 10.0, 36.4, 1.0, 1.0, 54.2, 0.667, 1.5, 0.667], '20171114-20171201'], [[61.7, 1.0, 1.8, 105.0, 16.6, 62.5, 59.9, 11.4, 20.8, 8.9, 24.1, 0.0, 0.0, 31.3, 0.667, 0.8, 0.0], '20171201-20171214'], [[48.8, 1.7, 1.0, 101.7, 25.6, 44.2, 50.6, 13.2, 14.7, 6.1, 14.8, 1.3, 3.0, 61.5, 0.4, 0.8, 1.0], '20171214-20180101'], [[51.9, 0.0, -3.5, 86.7, 22.7, 38.5, 42.9, 8.4, 21.1, 11.2, 21.8, 7.0, 0.0, 34.6, 0.4, 0.7, 0.0], '20180101-20180114'], [[53.1, 3.7, 11.0, 125.2, 30.8, 62.8, 65.2, 8.1, 28.6, 8.4, 11.1, 2.4, 0.7, 37.2, 0.615, 2.7, 0.5], '20180114-20180201'], [[62.5, 4.0, 7.7, 125.5, 26.7, 70.4, 73.3, 10.2, 18.5, 7.5, 20.4, 0.0, 0.0, 55.6, 0.731, 0.8, 0.0], '20180201-20180214'], [[51.9, 2.0, 4.9, 109.4, 25.9, 56.8, 64.5, 7.0, 22.2, 5.1, 23.8, 9.4, 0.8, 86.4, 0.524, 0.8, 1.0], '20180214-20180301'], [[43.5, 0.0, -7.8, 83.6, 23.2, 42.9, 57.5, 9.5, 11.9, 11.0, 38.8, 0.0, 0.8, 64.3, 0.429, 0.0, 0.0], '20180301-20180314']], ""['UC', 'Irvine', 'BW']""]"
Oliver Black,"[[[[60.0, 1.6, 2.8, 115.4, 15.6, 66.7, 75.9, 19.2, 20.2, 8.5, 34.0, 4.5, 2.6, 66.7, 0.667, 0.0, 0.0], '20171101-20171114'], [[67.1, 1.1, 0.1, 106.7, 15.2, 50.0, 51.2, 13.7, 21.4, 8.2, 14.5, 2.4, 0.7, 63.3, 0.517, 0.4, 0.0], '20171114-20171201'], [[64.6, -2.1, -4.6, 76.6, 10.5, 22.2, 35.2, 8.5, 17.0, 10.7, 26.6, 1.5, 1.4, 55.6, 0.222, 0.0, 0.0], '20171201-20171214'], [[73.1, -0.6, -3.0, 84.0, 16.6, 50.0, 48.6, 9.2, 19.7, 3.6, 24.8, 4.4, 0.5, 33.3, 0.5, 0.0, 0.0], '20171214-20180101'], [[70.6, 1.7, -0.6, 105.3, 18.6, 64.0, 61.8, 11.8, 12.8, 10.7, 25.8, 5.6, 1.1, 28.0, 0.64, 0.0, 0.0], '20180101-20180114'], [[61.2, -0.2, -5.7, 94.9, 15.2, 40.0, 47.4, 6.5, 13.2, 4.1, 16.1, 3.7, 0.0, 45.0, 0.4, 0.0, 0.0], '20180114-20180201'], [[75.6, 0.1, -3.2, 93.9, 15.1, 47.4, 45.9, 8.6, 23.0, 12.7, 16.3, 2.1, 0.0, 78.9, 0.474, 0.0, 0.0], '20180201-20180214'], [[66.3, -0.2, -4.3, 93.1, 16.6, 52.9, 57.5, 7.1, 18.2, 9.7, 32.0, 4.4, 0.6, 58.8, 0.529, 0.0, 0.0], '20180214-20180301'], [[80.0, 0.4, -2.6, 96.8, 15.9, 54.5, 55.2, 4.3, 20.0, 0.0, 19.4, 1.6, 0.0, 40.9, 0.545, 0.0, 0.0], '20180301-20180314']], ""['Little', 'Rock', 'SB']""]"
