Player,Stats
Roger Woods,"[[[[47.5, 3.4, 16.7, 141.8, 21.9, 59.5, 63.3, 12.1, 12.9, 13.5, 0.0, 6.3, 6.8, 19.0, 0.647, 4.6, 0.25], '20151201-20151214'], [[47.5, 1.7, 5.9, 114.1, 22.6, 47.7, 54.9, 4.6, 16.4, 18.0, 10.5, 3.4, 0.8, 68.2, 0.5, 3.2, 0.25], '20151214-20160101'], [[50.0, 2.5, 6.6, 120.2, 24.2, 60.9, 60.5, 13.2, 10.5, 12.8, 12.6, 1.6, 2.3, 69.6, 0.55, 2.3, 0.667], '20160101-20160114'], [[57.6, 2.9, 5.6, 118.2, 24.8, 65.4, 64.5, 7.7, 15.4, 13.1, 15.4, 0.9, 1.3, 94.9, 0.636, 2.5, 0.5], '20160114-20160201'], [[63.8, 2.3, 3.6, 110.4, 23.2, 51.7, 56.9, 8.0, 17.2, 13.6, 18.6, 0.0, 3.7, 44.8, 0.556, 1.2, 0.0], '20160201-20160214'], [[71.5, 3.5, 5.3, 115.7, 24.8, 65.5, 65.9, 3.6, 17.1, 15.9, 19.5, 0.9, 2.6, 59.5, 0.605, 1.8, 0.75], '20160214-20160301'], [[70.6, 3.9, 7.1, 119.2, 27.7, 70.6, 68.0, 3.5, 18.7, 18.3, 15.9, 0.0, 3.3, 76.5, 0.724, 2.7, 0.4], '20160301-20160314'], [[77.8, 2.5, 2.1, 94.0, 28.5, 42.6, 48.9, 4.2, 18.6, 10.8, 15.2, 0.0, 1.8, 44.4, 0.5, 6.1, 0.143], '20160314-20160401']], ""['Little', 'Rock', 'SB']""]"
Daniel Dion,"[[[[80.0, 3.1, 4.7, 117.4, 21.4, 50.0, 56.3, 2.2, 11.4, 23.3, 8.6, 1.3, 0.6, 27.3, 0.4, 11.1, 0.389], '20151201-20151214'], [[52.0, 2.1, 1.1, 117.8, 14.0, 50.0, 55.9, 3.3, 7.7, 9.1, 12.6, 0.0, 0.9, 25.0, 0.5, 10.6, 0.333], '20151214-20160101'], [[81.2, 0.9, 2.3, 97.7, 17.4, 47.1, 52.9, 0.0, 5.0, 13.5, 15.1, 0.0, 2.6, 23.5, 0.333, 9.6, 0.364], '20160101-20160114'], [[50.8, -0.5, -5.6, 85.9, 20.5, 31.3, 41.0, 1.6, 12.0, 13.7, 19.9, 1.6, 2.7, 40.0, 0.263, 9.5, 0.238], '20160114-20160201'], [[60.0, -1.4, -8.6, 77.5, 14.8, 21.7, 31.2, 2.3, 3.4, 7.5, 8.5, 0.0, 0.6, 39.1, 0.222, 8.8, 0.143], '20160201-20160214'], [[66.0, 1.4, -0.4, 115.0, 16.5, 43.2, 49.3, 0.8, 7.5, 16.7, 5.5, 0.8, 0.4, 37.8, 0.4, 12.2, 0.296], '20160214-20160301'], [[61.3, 3.4, 8.0, 125.4, 21.6, 50.0, 58.2, 0.0, 11.5, 0.0, 0.0, 0.0, 0.0, 36.8, 1.0, 22.1, 0.294], '20160301-20160314'], [[70.0, 4.4, 7.2, 134.7, 18.9, 63.0, 64.7, 1.9, 3.3, 4.4, 0.0, 0.0, 0.0, 8.7, 0.143, 16.2, 0.563], '20160314-20160401']], ""['New', 'Hampshire', 'AE']""]"
Michael Nzei,"[[[[57.5, 3.1, 7.9, 130.0, 18.0, 76.2, 69.3, 14.1, 13.0, 6.1, 13.8, 4.3, 1.3, 71.4, 0.762, 0.0, 0.0], '20151201-20151214'], [[40.6, -0.8, -3.4, 79.4, 11.6, 66.7, 57.6, 13.9, 8.4, 2.9, 44.2, 3.1, 0.0, 33.3, 0.667, 0.0, 0.0], '20160214-20160301'], [[40.0, 0.3, 5.9, 90.2, 16.5, 66.7, 56.5, 5.1, 30.3, 0.0, 21.0, 0.0, 3.4, 100.0, 0.667, 0.0, 0.0], '20160314-20160401']], ""['Seton', 'Hall', 'BE']""]"
Shembari Phillips,"[[[[45.0, 3.0, 5.0, 146.2, 12.0, 100.0, 101.3, 0.0, 13.5, 0.0, 25.2, 6.5, 0.0, 66.7, 0.0, 9.1, 0.667], '20151201-20151214'], [[61.9, 3.4, 3.4, 134.9, 13.6, 55.6, 57.1, 2.0, 11.1, 13.4, 0.0, 1.2, 0.6, 14.8, 0.429, 8.1, 0.462], '20160201-20160214'], [[84.5, 2.4, -0.7, 97.1, 23.3, 54.2, 54.8, 2.4, 12.5, 15.0, 22.1, 0.0, 0.3, 20.0, 0.452, 6.2, 0.5], '20160214-20160301'], [[56.0, -0.5, -9.1, 75.5, 21.8, 43.3, 48.0, 3.0, 9.5, 9.4, 35.9, 0.0, 0.5, 23.3, 0.412, 6.8, 0.308], '20160301-20160314']], ""['Tennessee', 'SEC']""]"
Patrick Steeves,"[[[[50.8, 3.0, 5.9, 118.0, 25.5, 63.9, 68.1, 8.5, 14.3, 28.0, 22.0, 0.0, 0.9, 55.6, 0.636, 6.6, 0.429], '20151201-20151214'], [[61.8, 1.6, 3.5, 105.0, 18.8, 50.0, 51.2, 2.3, 12.4, 19.1, 15.1, 2.1, 2.3, 40.7, 0.353, 5.7, 0.5], '20151214-20160101'], [[58.1, -1.7, -4.0, 66.2, 24.1, 37.5, 38.9, 2.3, 18.4, 19.5, 36.7, 2.4, 3.8, 21.4, 0.2, 8.2, 0.385], '20160114-20160201'], [[60.0, 1.4, 2.3, 103.6, 20.3, 53.1, 55.9, 1.1, 17.2, 10.6, 15.3, 2.2, 1.9, 25.0, 0.478, 5.6, 0.444], '20160201-20160214'], [[60.0, 0.7, 3.5, 94.9, 22.1, 50.0, 48.0, 1.2, 8.8, 23.1, 17.3, 5.3, 2.6, 8.8, 0.478, 7.0, 0.364], '20160214-20160301'], [[65.0, 3.5, 10.6, 119.7, 24.8, 81.3, 84.9, 0.0, 11.8, 15.7, 32.0, 8.0, 1.1, 37.5, 0.778, 7.9, 0.571], '20160301-20160314']], ""['Harvard', 'Ivy']""]"
Jeff Thomas,"[[[[47.5, 3.0, 7.8, 123.3, 22.8, 59.1, 62.8, 4.5, 2.2, 5.0, 5.0, 0.0, 2.3, 18.2, 0.444, 14.9, 0.462], '20151201-20151214'], [[44.2, 1.3, 3.6, 101.7, 24.6, 60.4, 60.4, 2.4, 21.2, 4.9, 13.5, 2.5, 0.0, 0.0, 0.2, 21.0, 0.474], '20151214-20160101'], [[41.3, 0.5, 2.0, 104.2, 14.7, 61.1, 61.1, 0.0, 12.3, 0.0, 13.0, 1.9, 1.9, 0.0, 0.4, 12.4, 0.462], '20160101-20160114'], [[46.4, 0.6, 0.1, 99.5, 18.7, 44.9, 45.8, 8.9, 5.2, 2.1, 8.4, 1.1, 1.1, 7.7, 0.368, 10.5, 0.35], '20160114-20160201'], [[41.8, 1.2, 1.5, 110.3, 18.5, 50.0, 51.3, 6.5, 4.0, 3.3, 4.8, 0.0, 1.8, 31.8, 0.222, 11.4, 0.462], '20160201-20160214'], [[44.2, 2.3, 9.4, 120.5, 23.3, 64.6, 64.6, 2.5, 11.8, 4.4, 4.9, 2.5, 3.4, 0.0, 0.556, 17.2, 0.467], '20160301-20160314']], ""['Georgia', 'St.', 'SB']""]"
Raven Lee,"[[[[55.8, 2.9, 8.8, 106.7, 30.5, 48.3, 57.1, 2.8, 7.5, 21.8, 18.1, 1.4, 3.2, 69.0, 0.357, 11.8, 0.4], '20151201-20151214'], [[53.8, 1.3, -2.0, 105.7, 25.2, 39.3, 56.0, 0.0, 6.6, 19.5, 20.2, 0.0, 1.3, 71.4, 0.571, 8.9, 0.143], '20151214-20160101'], [[74.4, 3.2, 1.8, 107.6, 30.8, 55.3, 59.5, 2.3, 5.7, 16.5, 18.8, 0.0, 4.4, 68.1, 0.538, 10.1, 0.381], '20160101-20160114'], [[49.5, 1.2, 0.7, 92.1, 32.2, 38.8, 45.4, 3.1, 2.3, 8.6, 15.1, 1.2, 4.3, 29.3, 0.321, 16.3, 0.3], '20160114-20160201'], [[59.4, 4.9, 6.8, 130.9, 31.1, 57.8, 65.7, 3.6, 2.1, 15.0, 15.5, 0.0, 0.6, 60.0, 0.444, 16.2, 0.444], '20160201-20160214'], [[53.0, 1.8, -3.1, 103.5, 27.3, 51.5, 59.5, 2.4, 3.4, 16.1, 23.2, 0.0, 2.1, 78.8, 0.55, 6.9, 0.308], '20160214-20160301'], [[61.9, 3.9, 9.2, 115.7, 30.5, 52.1, 58.9, 0.0, 8.1, 10.3, 11.2, 0.0, 4.0, 59.6, 0.452, 9.1, 0.438], '20160301-20160314']], ""['Eastern', 'Michigan', 'MAC']""]"
Shawn Johnson,"[[[[77.5, 2.9, 4.2, 110.1, 20.8, 60.0, 61.3, 6.9, 24.6, 4.0, 13.9, 4.0, 3.9, 30.0, 0.375, 11.6, 0.5], '20151201-20151214'], [[84.2, 0.2, 0.4, 98.7, 17.0, 53.7, 51.1, 4.5, 21.6, 9.6, 13.0, 4.7, 2.2, 25.9, 0.467, 6.6, 0.417], '20151214-20160101'], [[75.0, 0.3, -0.8, 103.3, 16.8, 56.3, 54.1, 7.7, 18.3, 4.7, 11.8, 5.9, 0.0, 16.7, 0.4, 5.9, 0.556], '20160101-20160114'], [[70.3, 0.7, 0.5, 108.3, 15.8, 51.9, 56.0, 4.4, 22.1, 4.9, 13.4, 5.3, 2.6, 33.3, 0.333, 6.3, 0.5], '20160114-20160201'], [[55.0, 0.0, 2.8, 92.8, 20.6, 53.8, 55.3, 2.7, 21.3, 12.0, 18.6, 4.6, 2.6, 38.5, 0.25, 11.5, 0.444], '20160201-20160214'], [[69.0, 1.1, 0.4, 108.3, 14.4, 56.1, 59.2, 2.8, 23.9, 4.4, 17.3, 4.3, 1.7, 21.2, 0.647, 6.6, 0.313], '20160214-20160301'], [[76.3, 4.9, 5.8, 150.0, 17.6, 64.7, 72.7, 2.0, 25.9, 8.7, 0.0, 5.0, 1.8, 70.6, 0.625, 8.2, 0.444], '20160301-20160314']], ""['Incarnate', 'Word', 'Slnd']""]"
Will Darley,"[[[[80.6, 2.8, 1.5, 114.7, 20.8, 60.0, 62.1, 2.0, 20.5, 19.3, 13.0, 1.6, 0.4, 15.6, 0.6, 6.8, 0.4], '20151201-20151214'], [[83.3, 3.3, 0.3, 124.1, 18.3, 75.0, 75.2, 2.4, 17.6, 7.9, 23.7, 0.0, 1.6, 13.3, 0.6, 8.1, 0.6], '20151214-20160101'], [[87.5, 0.1, -5.2, 92.9, 17.6, 45.1, 46.0, 0.9, 17.8, 16.6, 15.9, 0.0, 1.2, 7.3, 0.5, 7.6, 0.263], '20160101-20160114'], [[76.1, 0.4, -4.9, 102.0, 15.7, 48.6, 52.8, 3.8, 16.3, 16.1, 20.5, 0.8, 1.4, 17.1, 0.421, 5.7, 0.375], '20160114-20160201'], [[73.1, 1.0, -1.4, 101.1, 20.3, 54.3, 59.1, 3.0, 12.2, 15.0, 24.0, 2.7, 2.2, 28.6, 0.5, 6.7, 0.4], '20160201-20160214'], [[80.0, 2.4, -2.4, 112.7, 20.7, 63.0, 66.6, 1.3, 12.3, 6.9, 19.7, 2.2, 0.3, 29.6, 0.5, 9.5, 0.5], '20160214-20160301'], [[95.0, 10.4, 14.5, 142.7, 29.2, 75.0, 74.7, 0.0, 9.6, 12.8, 5.7, 0.0, 1.7, 15.0, 0.375, 19.9, 0.667], '20160301-20160314']], ""['UMBC', 'AE']""]"
Jahaad Proctor,"[[[[54.2, 2.7, 3.8, 141.9, 13.0, 63.2, 63.6, 0.0, 11.5, 13.6, 0.0, 0.0, 3.2, 15.8, 0.75, 8.7, 0.364], '20151201-20151214'], [[72.2, 1.5, -0.1, 102.5, 19.0, 51.2, 56.7, 1.6, 9.5, 11.4, 18.1, 0.0, 1.5, 34.1, 0.429, 7.7, 0.4], '20151214-20160101'], [[41.9, -0.9, -7.3, 84.8, 11.9, 30.0, 30.0, 4.7, 5.4, 12.1, 14.7, 1.4, 0.9, 0.0, 0.333, 5.2, 0.167], '20160101-20160114']], ""['Iona', 'MAAC']""]"
Dominique Matthews,"[[[[50.8, 2.7, 4.5, 118.6, 24.1, 62.0, 63.5, 1.6, 13.1, 16.9, 14.8, 0.0, 1.8, 48.0, 0.471, 7.1, 0.625], '20151201-20151214'], [[75.0, -0.5, -8.5, 74.9, 25.9, 33.3, 37.2, 2.2, 6.8, 22.4, 20.4, 0.0, 0.0, 33.3, 0.24, 7.2, 0.364], '20151214-20160101']], ""['Illinois', 'Chicago', 'Horz']""]"
Danrad Knowles,"[[[[41.6, 2.6, 3.9, 129.4, 20.6, 64.3, 60.9, 14.1, 8.2, 3.4, 5.4, 7.7, 0.0, 85.7, 0.818, 3.3, 0.0], '20151201-20151214'], [[50.8, 2.1, 2.4, 110.4, 19.7, 58.3, 55.0, 19.1, 3.3, 3.2, 15.9, 1.9, 0.0, 108.3, 0.636, 1.0, 0.0], '20160101-20160114'], [[62.8, 2.0, -1.3, 106.3, 20.1, 58.1, 52.9, 15.8, 10.4, 5.3, 15.4, 1.4, 0.4, 39.5, 0.595, 0.4, 0.0], '20160114-20160201'], [[48.8, 4.1, 8.7, 159.0, 11.9, 87.5, 84.4, 4.8, 13.1, 2.2, 6.4, 6.5, 2.3, 31.3, 0.846, 2.3, 0.667], '20160214-20160301']], ""['Houston', 'Amer']""]"
Tyson Smith,"[[[[58.8, 2.6, 12.1, 123.8, 15.4, 82.1, 76.9, 2.3, 2.7, 0.0, 8.5, 4.9, 2.7, 14.3, 0.333, 14.4, 0.636], '20151201-20151214'], [[40.6, -0.9, -7.4, 71.0, 20.4, 31.0, 34.9, 1.9, 13.9, 6.9, 13.9, 1.7, 1.9, 19.0, 0.167, 8.5, 0.333], '20151214-20160101'], [[58.6, 1.6, 0.9, 104.6, 18.5, 45.3, 51.0, 2.1, 4.2, 13.5, 10.9, 0.0, 2.0, 34.4, 0.412, 7.5, 0.333], '20160114-20160201'], [[46.3, 0.6, -1.2, 101.4, 14.3, 40.9, 50.7, 1.8, 6.3, 14.7, 17.6, 1.4, 0.8, 72.7, 0.0, 6.7, 0.375], '20160201-20160214']], ""['Loyola', 'Chicago', 'MVC']""]"
Donaven Dorsey,"[[[[45.8, 2.6, 6.6, 147.2, 10.6, 91.7, 84.9, 5.9, 9.5, 9.4, 16.8, 0.0, 0.0, 16.7, 0.667, 8.0, 0.667], '20151201-20151214']], ""['Washington', 'P12']""]"
Corey Baldwin,"[[[[61.1, 2.6, 8.8, 109.7, 23.5, 64.3, 57.2, 5.4, 12.8, 0.0, 4.5, 0.0, 1.1, 52.4, 0.75, 13.8, 0.385], '20151201-20151214'], [[56.3, -2.3, -4.0, 57.3, 17.6, 15.4, 21.5, 3.0, 4.7, 13.5, 7.2, 2.7, 3.8, 15.4, 0.333, 8.9, 0.0], '20151214-20160101'], [[52.5, 1.9, 1.7, 121.4, 18.6, 65.4, 67.0, 1.6, 17.1, 13.1, 14.0, 0.0, 1.3, 19.2, 0.714, 12.4, 0.421], '20160101-20160114'], [[50.5, 1.5, 3.4, 119.3, 19.1, 69.7, 70.2, 2.8, 16.1, 6.8, 17.2, 0.0, 2.2, 12.1, 0.5, 12.6, 0.522], '20160114-20160201'], [[52.5, -0.3, 0.4, 90.6, 15.7, 50.0, 49.1, 2.6, 12.7, 6.4, 17.4, 1.6, 4.8, 13.6, 0.333, 10.9, 0.375], '20160201-20160214'], [[64.2, 0.0, 0.1, 94.2, 20.5, 47.7, 51.4, 4.5, 19.5, 15.7, 22.7, 1.4, 2.7, 40.9, 0.6, 11.3, 0.294], '20160214-20160301'], [[52.2, 0.4, 2.6, 105.8, 14.7, 48.1, 51.1, 5.0, 11.3, 8.7, 13.7, 1.3, 3.6, 18.5, 0.143, 10.1, 0.4], '20160301-20160314'], [[46.7, 1.4, -7.5, 95.2, 26.7, 43.8, 53.1, 5.1, 17.4, 10.4, 19.8, 0.0, 0.0, 37.5, 0.667, 13.2, 0.2], '20160314-20160401']], ""['North', 'Dakota', 'BSky']""]"
Zoran Talley,"[[[[71.7, 2.6, 3.4, 116.5, 19.3, 56.7, 57.3, 5.4, 21.0, 2.7, 7.8, 0.0, 0.8, 10.0, 0.607, 1.5, 0.0], '20151201-20151214'], [[63.8, 2.0, -0.7, 121.4, 15.6, 54.5, 60.6, 4.7, 11.2, 9.7, 11.8, 0.0, 1.3, 50.0, 0.545, 0.0, 0.0], '20151214-20160101'], [[48.5, -1.0, -4.6, 75.3, 18.8, 27.3, 31.4, 4.1, 23.1, 15.1, 21.4, 1.8, 1.6, 18.2, 0.273, 0.0, 0.0], '20160101-20160114'], [[71.8, 1.9, 0.3, 114.0, 17.1, 48.0, 49.7, 5.8, 18.3, 14.5, 10.8, 0.0, 0.7, 14.0, 0.511, 1.1, 0.0], '20160114-20160201'], [[43.2, 0.7, -1.0, 102.0, 23.8, 47.1, 52.9, 7.3, 18.0, 15.1, 19.6, 2.2, 0.0, 35.3, 0.471, 0.0, 0.0], '20160201-20160214'], [[64.4, 1.8, 6.0, 109.5, 23.0, 61.1, 59.9, 7.2, 15.1, 20.0, 20.0, 1.3, 1.2, 13.9, 0.611, 0.0, 0.0], '20160214-20160301'], [[52.9, 2.0, 6.0, 124.1, 17.3, 52.9, 53.5, 7.3, 14.3, 16.2, 8.8, 0.0, 3.0, 20.0, 0.515, 1.0, 0.5], '20160301-20160314']], ""['Old', 'Dominion', 'CUSA']""]"
Ibn Muhammad,"[[[[41.7, 2.6, 4.0, 159.1, 9.5, 75.0, 75.0, 4.4, 4.3, 19.1, 10.9, 0.0, 3.1, 0.0, 0.75, 4.1, 0.5], '20151201-20151214'], [[82.9, 1.3, -0.5, 111.3, 11.4, 58.7, 61.6, 0.0, 8.2, 18.9, 23.5, 0.0, 1.3, 34.8, 0.375, 5.0, 0.467], '20151214-20160101'], [[73.8, 0.2, -2.2, 108.1, 9.8, 41.3, 41.3, 1.8, 3.8, 13.8, 10.1, 0.0, 1.5, 0.0, 0.333, 8.4, 0.294], '20160101-20160114'], [[68.8, 3.4, 2.6, 141.7, 9.9, 69.0, 68.1, 1.4, 6.1, 13.4, 6.6, 0.0, 1.6, 24.1, 0.625, 6.8, 0.476], '20160114-20160201'], [[73.8, -0.1, 1.4, 106.8, 8.5, 45.8, 45.8, 1.7, 8.5, 22.3, 27.8, 0.0, 3.8, 0.0, 0.2, 3.3, 0.429], '20160201-20160214'], [[70.5, -0.0, -3.0, 97.3, 13.6, 50.0, 50.1, 0.8, 6.1, 15.9, 25.6, 0.0, 1.5, 6.7, 0.545, 7.4, 0.316], '20160214-20160301'], [[54.2, 1.2, -1.1, 126.7, 7.9, 75.0, 69.5, 1.9, 3.4, 14.5, 23.1, 0.0, 2.7, 16.7, 0.0, 3.7, 0.75], '20160301-20160314']], ""['Iona', 'MAAC']""]"
Marcus Romain,"[[[[73.8, 2.5, -0.5, 98.7, 32.6, 50.8, 57.2, 3.2, 14.1, 27.4, 20.9, 0.8, 0.4, 39.0, 0.5, 7.2, 0.353], '20151201-20151214'], [[64.2, -0.4, -0.9, 72.6, 32.9, 31.1, 34.5, 3.1, 20.5, 16.9, 15.3, 3.1, 3.6, 26.7, 0.333, 2.2, 0.0], '20151214-20160101'], [[77.6, 1.6, -1.1, 90.9, 39.1, 38.6, 43.2, 5.4, 11.3, 24.9, 14.1, 0.0, 3.0, 33.3, 0.38, 4.3, 0.286], '20160101-20160114'], [[56.9, 0.4, -5.6, 84.2, 31.2, 45.7, 51.5, 0.8, 19.8, 17.2, 26.8, 1.4, 1.2, 39.7, 0.51, 3.6, 0.111], '20160114-20160201'], [[56.4, 3.8, 10.6, 120.7, 36.5, 66.7, 73.8, 6.8, 24.8, 33.2, 25.5, 0.0, 2.0, 56.4, 0.69, 6.6, 0.4], '20160201-20160214'], [[82.0, 3.4, 6.4, 101.2, 36.8, 53.4, 56.3, 4.9, 15.8, 17.8, 18.7, 0.7, 2.1, 44.3, 0.464, 6.6, 0.526], '20160214-20160301'], [[83.1, 4.3, 7.7, 107.8, 37.1, 50.0, 60.3, 2.6, 17.5, 20.0, 18.9, 3.8, 4.1, 77.8, 0.457, 7.0, 0.412], '20160301-20160314']], ""['Mississippi', 'Valley', 'S', 'SWAC']""]"
Nathan Taphorn,"[[[[41.6, 2.5, 15.6, 135.2, 19.6, 81.6, 81.6, 2.4, 14.9, 14.9, 18.3, 5.3, 0.0, 0.0, 0.5, 17.9, 0.6], '20151201-20151214']], ""['Northwestern', 'B10']""]"
Noah Robotham,"[[[[68.3, 2.5, 2.5, 127.2, 16.4, 57.1, 63.3, 3.5, 4.2, 17.8, 16.3, 0.0, 0.7, 42.9, 0.429, 9.4, 0.429], '20151201-20151214'], [[84.2, 2.8, 4.2, 119.1, 15.8, 66.7, 67.7, 1.2, 9.4, 21.6, 25.4, 0.0, 2.3, 19.0, 0.25, 7.4, 0.615], '20151214-20160101'], [[80.6, 3.6, 5.7, 127.6, 17.4, 59.1, 62.3, 0.7, 10.1, 23.8, 10.3, 0.7, 2.2, 45.5, 0.429, 8.5, 0.474], '20160101-20160114'], [[70.5, 3.6, 3.4, 135.8, 13.7, 67.9, 69.1, 0.0, 8.4, 29.5, 15.5, 0.0, 1.7, 7.1, 0.667, 9.4, 0.455], '20160114-20160201'], [[86.3, 3.9, 1.9, 124.9, 18.3, 53.0, 58.6, 1.7, 5.4, 25.4, 13.5, 0.0, 2.1, 45.5, 0.308, 8.2, 0.45], '20160201-20160214'], [[81.0, 0.6, -3.1, 97.1, 18.3, 44.3, 44.2, 2.7, 9.0, 19.8, 21.4, 0.0, 1.8, 11.4, 0.353, 9.6, 0.333], '20160214-20160301'], [[84.5, 1.2, 1.7, 109.2, 13.8, 54.1, 55.2, 1.2, 9.4, 12.8, 15.2, 1.2, 3.1, 16.2, 0.733, 7.7, 0.273], '20160301-20160314'], [[73.3, -1.2, -4.1, 81.3, 11.5, 31.3, 31.3, 2.5, 9.1, 6.7, 0.0, 0.0, 1.9, 0.0, 0.5, 11.2, 0.167], '20160314-20160401']], ""['Akron', 'MAC']""]"
Jared Johnson,"[[[[65.0, 2.4, 14.2, 112.0, 26.0, 69.2, 69.2, 0.0, 0.0, 11.2, 18.0, 0.0, 2.3, 0.0, 0.0, 18.7, 0.75], '20151201-20151214']], ""['Stephen', 'F.', 'Austin', 'Slnd']""]"
Nick Harris,"[[[[50.0, 2.4, 3.0, 130.6, 20.2, 69.2, 67.4, 9.4, 9.6, 10.8, 6.6, 2.6, 0.0, 53.8, 0.692, 0.0, 0.0], '20151201-20151214'], [[44.4, 0.0, -4.7, 95.9, 14.5, 50.0, 50.6, 6.2, 27.4, 2.7, 18.4, 1.7, 0.9, 66.7, 0.5, 0.0, 0.0], '20160101-20160114'], [[66.5, 0.7, -0.1, 106.5, 13.2, 61.9, 65.5, 10.5, 15.0, 1.5, 27.8, 3.9, 2.1, 57.1, 0.65, 0.4, 0.0], '20160114-20160201'], [[68.1, 2.4, 3.8, 131.3, 9.8, 58.8, 60.5, 6.2, 15.3, 0.0, 0.0, 3.5, 0.6, 35.3, 0.588, 0.0, 0.0], '20160201-20160214'], [[60.0, -1.8, -3.0, 74.4, 12.9, 33.3, 32.8, 8.0, 13.7, 2.3, 14.5, 7.8, 1.9, 38.9, 0.333, 0.0, 0.0], '20160214-20160301']], ""['Charleston', 'CAA']""]"
Roderick Perkins,"[[[[46.7, 2.4, 9.2, 135.6, 15.7, 58.3, 60.7, 0.0, 12.6, 20.3, 0.0, 1.8, 2.0, 11.1, 0.5, 11.9, 0.417], '20151201-20151214'], [[56.9, 0.8, -1.2, 102.1, 19.5, 48.4, 50.9, 5.9, 7.2, 3.9, 11.9, 3.3, 1.2, 15.6, 0.357, 10.4, 0.389], '20151214-20160101']], ""['Winthrop', 'BSth']""]"
Omar El,"[[[[53.8, 2.4, -1.8, 136.7, 15.5, 54.5, 56.6, 14.1, 13.3, 7.9, 0.0, 0.0, 0.0, 9.1, 0.545, 0.0, 0.0], '20151201-20151214'], [[40.5, -1.6, -9.4, 72.8, 9.4, 30.0, 27.4, 8.4, 9.0, 4.1, 21.8, 0.0, 1.4, 20.0, 0.3, 0.0, 0.0], '20151214-20160101']], ""['Manasterly', 'Jacksonville', 'ASun']""]"
Quinton Forrest,"[[[[57.5, 2.4, 4.0, 126.4, 16.9, 53.3, 53.3, 10.0, 2.1, 18.8, 7.9, 0.0, 1.3, 0.0, 0.615, 2.7, 0.0], '20151201-20151214'], [[65.4, 1.9, -2.6, 122.4, 14.9, 61.7, 61.4, 7.7, 6.2, 6.6, 13.8, 0.0, 1.6, 46.7, 0.636, 3.3, 0.375], '20151214-20160101'], [[43.5, -1.4, -7.2, 73.7, 15.2, 41.2, 41.8, 6.5, 22.5, 0.0, 27.2, 3.3, 1.4, 41.2, 0.467, 1.4, 0.0], '20160114-20160201'], [[45.8, 0.3, -3.3, 98.6, 18.9, 53.3, 49.1, 6.4, 8.1, 7.3, 11.6, 1.9, 1.1, 46.7, 0.533, 0.0, 0.0], '20160201-20160214']], ""['Bethune', 'Cookman', 'MEAC']""]"
Shawn Olden,"[[[[54.2, 2.4, 7.8, 120.2, 18.9, 55.0, 61.3, 1.7, 10.1, 10.5, 14.4, 3.0, 3.7, 30.0, 0.2, 9.1, 0.6], '20151201-20151214'], [[47.5, 0.2, -4.2, 96.0, 13.0, 63.6, 58.1, 0.0, 11.7, 5.8, 22.7, 0.0, 2.0, 36.4, 0.667, 4.9, 0.4], '20151214-20160101']], ""['Pepperdine', 'WCC']""]"
Garrison Mathews,"[[[[40.6, 2.4, 10.1, 129.9, 22.9, 72.6, 72.6, 9.3, 10.8, 10.9, 10.7, 0.0, 3.3, 0.0, 0.375, 18.8, 0.565], '20151201-20151214'], [[45.0, -0.5, -11.3, 74.6, 26.0, 29.5, 33.6, 6.3, 6.5, 14.4, 15.7, 0.0, 2.0, 31.8, 0.286, 15.3, 0.2], '20151214-20160101'], [[55.8, 2.3, 0.0, 125.9, 17.5, 63.0, 67.2, 1.4, 10.0, 5.3, 13.4, 0.0, 0.8, 34.8, 0.5, 16.5, 0.429], '20160101-20160114'], [[67.7, 1.9, 0.1, 107.5, 24.3, 51.9, 55.2, 2.5, 14.6, 16.4, 12.5, 0.6, 2.5, 32.5, 0.419, 13.5, 0.388], '20160114-20160201'], [[61.9, 2.3, 2.0, 113.3, 25.6, 54.9, 55.1, 12.1, 14.2, 21.7, 16.5, 1.1, 2.1, 36.6, 0.667, 12.1, 0.304], '20160201-20160214'], [[75.8, 0.6, -2.2, 87.7, 29.6, 42.7, 49.1, 5.4, 16.6, 8.3, 23.9, 1.7, 2.7, 30.9, 0.552, 11.5, 0.192], '20160214-20160301'], [[74.1, 1.4, -0.7, 100.8, 26.6, 56.5, 63.4, 1.7, 10.8, 3.1, 24.5, 3.7, 0.8, 56.5, 0.4, 10.6, 0.462], '20160301-20160314']], ""['Lipscomb', 'ASun']""]"
Jock Landale,"[[[[40.0, 2.4, 3.1, 117.8, 25.2, 66.7, 68.1, 6.5, 24.8, 7.5, 16.1, 1.8, 1.0, 18.5, 0.667, 0.0, 0.0], '20151201-20151214'], [[52.5, 4.0, 4.8, 121.7, 33.1, 65.6, 70.3, 11.7, 22.3, 0.0, 16.3, 0.0, 0.0, 84.4, 0.656, 0.0, 0.0], '20160101-20160114'], [[46.9, 3.3, 4.9, 122.2, 30.0, 66.7, 74.3, 9.7, 15.7, 8.1, 22.6, 1.6, 1.7, 100.0, 0.667, 0.0, 0.0], '20160114-20160201']], '[\'Saint\', ""Mary\'s"", \'WCC\']']"
