Player,Stats
James Karnik,"[[[[48.3, -1.6, -6.6, 70.8, 13.0, 14.3, 29.1, 9.2, 21.2, 8.1, 28.2, 2.3, 0.0, 100.0, 0.143, 0.0, 0.0], '20181101-20181114'], [[45.6, 1.1, -3.4, 103.4, 19.3, 68.8, 65.1, 6.8, 19.8, 7.9, 25.3, 1.4, 0.0, 62.5, 0.688, 0.0, 0.0], '20181114-20181201'], [[48.3, 1.5, -2.5, 116.0, 18.3, 64.3, 68.4, 8.9, 17.8, 3.1, 20.3, 5.7, 0.0, 64.3, 0.643, 0.0, 0.0], '20181201-20181214'], [[62.5, -2.3, -11.8, 68.2, 15.3, 22.2, 39.1, 0.0, 17.8, 0.0, 14.6, 0.0, 0.0, 88.9, 0.222, 0.0, 0.0], '20181214-20190101'], [[48.5, 0.8, -4.1, 101.6, 22.3, 77.3, 71.1, 12.0, 31.8, 2.3, 31.3, 2.8, 0.7, 31.8, 0.773, 0.0, 0.0], '20190101-20190114'], [[67.8, 3.4, -0.8, 124.4, 22.0, 67.4, 70.3, 7.4, 23.9, 2.6, 14.3, 2.1, 0.4, 43.5, 0.674, 0.0, 0.0], '20190114-20190201'], [[61.9, 0.6, -3.1, 93.4, 22.0, 50.0, 50.3, 9.9, 19.1, 2.2, 15.4, 3.4, 1.7, 23.5, 0.5, 0.0, 0.0], '20190201-20190214'], [[58.1, 3.7, 1.2, 136.0, 19.6, 69.2, 71.4, 11.3, 15.9, 2.2, 9.3, 4.6, 0.0, 73.1, 0.692, 0.0, 0.0], '20190214-20190301'], [[53.3, 0.3, -6.4, 91.6, 21.3, 45.5, 48.1, 12.6, 14.9, 0.0, 19.8, 1.8, 0.8, 18.2, 0.455, 0.0, 0.0], '20190301-20190314']], ""['Lehigh', 'Pat']""]"
Jordan Geist,"[[[[73.8, -1.6, -4.3, 73.5, 18.6, 33.3, 34.5, 0.0, 10.8, 26.7, 25.7, 0.0, 1.0, 13.3, 0.4, 9.5, 0.2], '20181101-20181114'], [[75.0, 3.7, 4.5, 106.1, 29.6, 46.4, 56.4, 3.1, 15.2, 15.8, 19.2, 0.0, 2.1, 73.8, 0.346, 8.3, 0.438], '20181114-20181201'], [[76.8, 4.6, 12.4, 129.3, 19.6, 58.3, 60.2, 3.7, 12.5, 14.5, 10.4, 0.0, 3.4, 16.7, 0.636, 12.9, 0.368], '20181201-20181214'], [[85.8, 5.6, 12.6, 129.1, 22.7, 56.6, 60.0, 3.6, 16.0, 20.9, 7.4, 0.0, 4.0, 34.2, 0.444, 11.2, 0.45], '20181214-20190101'], [[80.0, 3.8, 3.9, 107.4, 24.3, 43.2, 48.6, 3.4, 7.2, 35.7, 18.6, 0.0, 0.9, 45.5, 0.625, 12.6, 0.214], '20190101-20190114'], [[85.4, 3.1, 6.2, 103.4, 22.6, 57.0, 59.9, 4.2, 16.3, 19.1, 23.5, 0.0, 1.3, 32.0, 0.545, 9.3, 0.393], '20190114-20190201'], [[83.8, 5.6, 7.8, 128.1, 20.3, 56.0, 57.0, 3.2, 12.2, 25.2, 6.8, 0.0, 0.5, 35.7, 0.583, 13.8, 0.367], '20190201-20190214'], [[90.0, 3.5, 4.1, 101.3, 23.6, 50.0, 51.5, 3.2, 15.7, 14.7, 21.1, 0.0, 2.2, 13.5, 0.531, 9.1, 0.3], '20190214-20190301'], [[92.5, 6.5, 9.2, 123.3, 24.9, 59.8, 65.2, 0.7, 12.2, 18.1, 16.1, 0.0, 2.0, 54.1, 0.676, 9.0, 0.333], '20190301-20190314'], [[95.0, 8.8, 11.9, 132.8, 25.9, 67.9, 70.2, 0.0, 9.6, 6.7, 13.3, 0.0, 3.3, 57.1, 0.667, 19.0, 0.455], '20190314-20190401']], ""['Missouri', 'SEC']""]"
Jermaine Harris,"[[[[45.0, -1.6, -12.4, 67.6, 17.3, 0.0, 22.6, 17.3, 18.5, 3.9, 26.8, 0.0, 0.0, 100.0, 0.0, 0.0, 0.0], '20181101-20181114'], [[41.3, -0.8, -4.1, 76.6, 15.0, 60.0, 67.2, 0.0, 17.3, 0.0, 46.6, 0.0, 3.5, 40.0, 0.6, 0.0, 0.0], '20181201-20181214'], [[59.0, 1.2, -1.0, 112.8, 14.1, 50.0, 60.3, 6.5, 10.8, 1.5, 16.5, 2.0, 1.9, 95.0, 0.556, 0.9, 0.0], '20181214-20190101'], [[46.7, -2.6, -13.6, 49.1, 16.8, 42.9, 44.0, 6.3, 10.3, 3.3, 56.0, 0.0, 0.0, 28.6, 0.429, 0.0, 0.0], '20190101-20190114'], [[41.0, 0.4, -2.5, 97.4, 15.0, 53.8, 57.9, 6.4, 15.2, 8.6, 27.8, 2.8, 0.7, 69.2, 0.636, 1.4, 0.0], '20190114-20190201'], [[40.5, 0.1, -2.2, 82.2, 22.8, 41.7, 49.5, 2.8, 16.1, 8.2, 28.7, 5.5, 4.4, 37.5, 0.417, 0.0, 0.0], '20190214-20190301']], ""['Rhode', 'Island', 'A10']""]"
Shakur Juiston,"[[[[75.0, -1.6, -1.3, 70.2, 24.2, 38.9, 42.2, 2.0, 23.5, 11.5, 32.7, 1.9, 5.0, 38.9, 0.412, 1.0, 0.0], '20181101-20181114'], [[73.0, 1.3, 1.1, 93.8, 24.8, 51.0, 52.1, 10.4, 29.4, 13.7, 30.4, 2.6, 2.8, 28.0, 0.538, 4.4, 0.273], '20181114-20181201'], [[60.0, -1.0, -3.2, 68.8, 23.3, 32.1, 35.6, 2.0, 21.5, 29.1, 35.4, 6.8, 1.2, 42.9, 0.273, 3.5, 0.333], '20181201-20181214']], ""['UNLV', 'MWC']""]"
Mark Vital,"[[[[70.8, -1.6, -5.3, 73.0, 21.5, 31.6, 33.1, 9.3, 15.2, 15.5, 30.8, 4.1, 2.0, 73.7, 0.231, 4.0, 0.333], '20181101-20181114'], [[63.0, 0.6, 2.9, 96.2, 17.9, 50.0, 54.5, 13.1, 17.8, 14.9, 30.8, 5.5, 1.4, 84.2, 0.5, 1.4, 0.333], '20181114-20181201'], [[82.5, 2.9, 8.7, 111.1, 15.4, 75.0, 76.3, 8.9, 15.2, 12.5, 33.5, 7.1, 1.7, 100.0, 0.75, 0.0, 0.0], '20181201-20181214'], [[74.4, -0.4, 4.3, 85.0, 17.2, 56.3, 43.5, 20.8, 18.9, 8.1, 23.7, 1.1, 4.6, 137.5, 0.692, 1.5, 0.0], '20181214-20190101'], [[66.9, 2.9, 4.5, 111.1, 19.5, 41.4, 43.2, 18.9, 11.1, 18.0, 11.4, 1.1, 2.8, 41.4, 0.462, 1.7, 0.0], '20190101-20190114'], [[61.0, 1.8, 2.7, 99.5, 20.6, 37.1, 39.9, 19.2, 18.5, 19.3, 23.7, 2.8, 2.0, 19.4, 0.357, 1.5, 0.333], '20190114-20190201'], [[73.8, 4.9, 6.7, 133.1, 13.6, 61.9, 64.1, 8.7, 11.3, 7.4, 12.2, 5.8, 2.2, 47.6, 0.65, 0.6, 0.0], '20190201-20190214'], [[77.0, 4.8, 3.9, 124.5, 17.8, 41.4, 49.4, 15.8, 12.3, 12.9, 8.4, 5.0, 0.5, 69.0, 0.414, 0.0, 0.0], '20190214-20190301'], [[73.8, 1.1, 4.1, 89.7, 20.4, 44.0, 49.2, 9.7, 19.6, 14.3, 26.6, 5.8, 3.0, 72.0, 0.5, 1.5, 0.0], '20190301-20190314'], [[65.8, 5.7, 9.5, 138.8, 18.7, 76.5, 78.1, 18.4, 16.7, 13.0, 21.2, 6.6, 1.6, 35.3, 0.765, 0.0, 0.0], '20190314-20190401']], ""['Baylor', 'B12']""]"
Cory Kilby,"[[[[60.0, -1.6, -4.6, 70.8, 17.1, 36.7, 36.7, 2.1, 11.6, 9.3, 20.4, 0.0, 1.2, 0.0, 0.5, 8.1, 0.143], '20181101-20181114'], [[68.8, -0.6, -4.0, 86.8, 19.8, 38.6, 41.5, 6.7, 14.6, 6.6, 18.2, 0.0, 1.6, 28.6, 0.6, 10.3, 0.15], '20181114-20181201'], [[55.8, -0.4, -5.2, 82.6, 21.0, 27.8, 40.9, 9.0, 11.9, 8.0, 23.8, 0.0, 2.5, 61.1, 0.5, 6.7, 0.0], '20181201-20181214'], [[51.7, -0.1, -2.2, 98.9, 9.9, 50.0, 48.0, 0.0, 5.8, 8.9, 9.7, 2.5, 1.0, 33.3, 0.6, 3.8, 0.25], '20181214-20190101'], [[63.0, 0.0, -4.0, 96.4, 12.7, 47.2, 48.9, 2.7, 6.0, 9.0, 18.6, 0.0, 1.2, 16.7, 0.4, 4.7, 0.375], '20190101-20190114'], [[64.0, 1.4, -2.8, 112.8, 14.6, 60.9, 69.1, 4.0, 10.8, 2.7, 24.2, 1.9, 0.4, 60.9, 0.727, 5.3, 0.333], '20190114-20190201'], [[40.0, -1.6, -8.1, 77.4, 13.0, 27.3, 29.3, 4.1, 11.0, 11.1, 9.4, 0.0, 0.0, 18.2, 0.5, 6.1, 0.0], '20190201-20190214'], [[47.5, 1.9, 6.4, 119.4, 14.6, 50.0, 55.3, 3.1, 26.3, 23.0, 10.2, 6.3, 3.0, 22.2, 0.6, 6.0, 0.25], '20190301-20190314']], ""['Mercer', 'SC']""]"
Trae Berhow,"[[[[70.0, -1.6, -8.7, 69.3, 18.4, 20.0, 42.0, 0.0, 27.6, 0.0, 21.1, 0.0, 0.0, 140.0, 0.5, 5.8, 0.0], '20181101-20181114'], [[60.0, 1.6, 2.8, 105.0, 18.3, 54.9, 58.5, 3.1, 25.5, 8.4, 17.7, 0.9, 0.8, 22.0, 0.6, 8.5, 0.333], '20181114-20181201'], [[72.5, 3.4, 14.0, 113.9, 26.1, 65.4, 68.1, 3.4, 30.7, 33.1, 15.8, 4.6, 2.0, 15.4, 0.8, 16.5, 0.375], '20181201-20181214'], [[61.3, -0.2, -3.4, 85.3, 18.2, 46.2, 48.4, 4.4, 23.1, 7.3, 23.9, 0.0, 0.6, 15.4, 0.375, 11.1, 0.333], '20181214-20190101'], [[71.3, 3.5, 5.7, 127.1, 17.0, 71.2, 73.5, 6.2, 26.9, 10.1, 20.8, 1.1, 0.6, 15.4, 0.286, 11.2, 0.579], '20190101-20190114'], [[67.0, 1.0, -4.9, 102.4, 16.2, 50.0, 52.2, 6.4, 15.1, 0.0, 11.4, 0.9, 0.9, 20.6, 0.579, 6.9, 0.267], '20190114-20190201'], [[74.4, 4.3, 3.6, 141.5, 12.9, 71.7, 72.9, 7.3, 21.5, 1.6, 8.1, 0.0, 1.6, 21.7, 0.3, 6.8, 0.692], '20190201-20190214'], [[64.4, -1.5, -2.8, 77.2, 13.3, 27.8, 33.6, 5.3, 28.6, 3.8, 9.2, 1.2, 0.6, 33.3, 0.25, 6.1, 0.2], '20190214-20190301'], [[71.9, 2.5, 1.9, 123.6, 12.7, 60.0, 62.1, 2.1, 21.4, 0.0, 4.3, 0.0, 0.5, 20.0, 0.429, 9.9, 0.444], '20190301-20190314']], ""['Northern', 'Iowa', 'MVC']""]"
Christian Ellis,"[[[[43.8, -1.6, -8.4, 64.9, 16.3, 0.0, 8.6, 10.9, 7.4, 33.9, 27.0, 0.0, 1.5, 400.0, 0.0, 0.0, 0.0], '20181101-20181114'], [[46.7, 0.3, -4.4, 100.6, 16.1, 50.0, 45.2, 10.5, 29.0, 15.0, 14.8, 0.0, 0.0, 53.3, 0.5, 2.4, 0.333], '20181114-20181201'], [[52.5, -1.2, -6.9, 72.0, 18.8, 50.0, 34.3, 13.3, 18.1, 27.1, 29.1, 0.0, 0.0, 250.0, 0.5, 0.0, 0.0], '20181201-20181214'], [[42.5, 0.5, -4.0, 110.6, 12.8, 50.0, 50.4, 11.2, 16.4, 15.0, 17.7, 0.0, 1.5, 33.3, 0.545, 0.8, 0.0], '20181214-20190101'], [[64.7, 0.3, -4.2, 92.2, 21.4, 34.5, 42.6, 8.8, 10.1, 25.2, 21.5, 1.0, 2.6, 44.8, 0.318, 3.6, 0.286], '20190101-20190114'], [[49.3, -0.1, -2.1, 97.2, 14.7, 53.6, 54.6, 3.1, 18.2, 24.1, 29.3, 0.0, 2.7, 78.6, 0.5, 1.1, 0.5], '20190114-20190201'], [[43.5, -2.3, -7.7, 51.2, 18.6, 16.7, 19.6, 10.1, 20.4, 26.7, 37.4, 1.4, 3.1, 58.3, 0.182, 0.8, 0.0], '20190201-20190214']], ""['SIU', 'Edwardsville', 'OVC']""]"
Mustapha Traore,"[[[[58.3, -1.6, -8.6, 66.3, 24.1, 35.0, 37.5, 6.3, 14.2, 6.2, 22.2, 5.2, 2.3, 70.0, 0.35, 0.0, 0.0], '20181101-20181114'], [[50.4, 0.7, -0.5, 92.7, 20.6, 57.6, 58.6, 10.8, 19.0, 11.6, 28.3, 1.3, 1.4, 18.2, 0.576, 0.0, 0.0], '20181114-20181201'], [[73.3, 1.2, -0.5, 106.7, 16.8, 60.0, 60.3, 13.0, 18.0, 10.4, 24.1, 2.2, 0.7, 25.0, 0.6, 0.0, 0.0], '20181201-20181214'], [[67.1, 0.8, -3.3, 95.5, 18.0, 43.8, 44.2, 16.8, 13.9, 0.0, 17.7, 0.0, 2.1, 12.5, 0.438, 0.0, 0.0], '20181214-20190101'], [[52.6, -0.0, -0.0, 102.0, 12.0, 53.3, 56.2, 7.8, 19.2, 10.5, 26.5, 1.6, 2.1, 26.7, 0.533, 0.0, 0.0], '20190101-20190114'], [[63.3, -0.1, -0.6, 96.3, 15.9, 46.9, 48.4, 6.7, 16.7, 16.2, 19.4, 3.1, 2.3, 34.4, 0.469, 0.0, 0.0], '20190114-20190201'], [[63.3, 1.0, 0.7, 96.0, 24.5, 52.2, 55.6, 8.1, 22.8, 3.7, 22.4, 4.3, 1.6, 60.9, 0.522, 0.0, 0.0], '20190201-20190214'], [[61.5, 1.1, 2.4, 108.3, 17.3, 50.0, 51.8, 7.1, 15.6, 9.2, 8.3, 6.0, 1.9, 50.0, 0.5, 0.0, 0.0], '20190214-20190301'], [[58.5, 1.6, 0.4, 112.9, 20.6, 52.8, 56.4, 10.4, 21.7, 6.7, 14.5, 5.2, 1.5, 27.8, 0.528, 0.0, 0.0], '20190301-20190314']], ""['Monmouth', 'MAAC']""]"
Shakwon Barrett,"[[[[61.3, -1.7, -8.0, 66.7, 17.5, 12.5, 11.8, 7.4, 2.1, 39.6, 37.2, 0.0, 1.1, 12.5, 0.2, 3.2, 0.0], '20181101-20181114'], [[79.0, 0.8, -1.8, 94.5, 19.7, 47.5, 52.0, 0.7, 7.7, 19.3, 22.0, 0.0, 1.8, 47.5, 0.464, 4.3, 0.333], '20181114-20181201'], [[86.7, 0.0, -5.3, 88.5, 23.8, 61.1, 61.8, 1.3, 5.9, 16.0, 33.8, 1.0, 2.1, 48.1, 0.625, 1.6, 0.333], '20181201-20181214'], [[75.0, -2.3, -8.3, 75.3, 14.4, 42.3, 42.9, 2.6, 8.8, 17.4, 30.8, 1.1, 1.3, 53.8, 0.667, 4.4, 0.143], '20181214-20190101'], [[50.6, -1.6, -11.2, 58.7, 24.2, 26.5, 37.6, 1.3, 6.7, 29.2, 47.1, 0.0, 1.4, 52.9, 0.0, 6.4, 0.333], '20190101-20190114'], [[40.8, -3.0, -12.1, 35.4, 14.7, 14.3, 13.4, 0.0, 4.6, 26.0, 46.3, 0.0, 2.3, 14.3, 0.25, 3.4, 0.0], '20190201-20190214'], [[40.5, -1.8, -10.1, 56.2, 16.1, 25.0, 26.4, 1.2, 5.1, 21.8, 28.8, 0.0, 2.7, 11.1, 0.333, 6.0, 0.111], '20190214-20190301'], [[42.5, -0.6, -2.1, 74.2, 17.5, 34.4, 32.4, 3.1, 11.4, 27.1, 28.0, 1.7, 4.1, 12.5, 0.111, 5.7, 0.429], '20190301-20190314'], [[65.0, 1.2, 10.3, 95.4, 18.8, 42.9, 42.9, 3.7, 18.6, 45.0, 22.0, 0.0, 8.3, 0.0, 0.0, 10.3, 0.4], '20190314-20190401']], ""['Tulane', 'Amer']""]"
Johquin Wiley,"[[[[73.3, -1.7, -7.5, 70.3, 22.6, 44.2, 46.8, 1.0, 7.0, 24.6, 34.8, 0.0, 3.0, 23.1, 0.333, 8.5, 0.357], '20181101-20181114'], [[85.6, 0.2, -2.9, 93.0, 16.2, 40.0, 45.1, 0.7, 6.4, 29.1, 17.1, 0.0, 2.8, 22.9, 0.154, 8.8, 0.364], '20181114-20181201'], [[82.5, -3.0, -8.9, 63.4, 13.9, 38.5, 38.5, 1.5, 7.9, 15.1, 34.9, 0.0, 2.4, 0.0, 0.286, 4.9, 0.333], '20181201-20181214'], [[79.2, 1.9, 1.0, 111.8, 16.8, 44.4, 48.4, 1.9, 8.8, 36.8, 10.1, 0.0, 4.5, 14.8, 0.4, 6.8, 0.333], '20181214-20190101'], [[94.4, 4.3, 4.8, 122.0, 21.9, 59.7, 59.5, 0.6, 12.5, 23.1, 10.6, 0.0, 3.9, 6.5, 0.591, 15.5, 0.4], '20190101-20190114'], [[92.5, -1.2, -7.0, 80.4, 20.8, 38.5, 39.1, 1.3, 14.9, 27.1, 21.1, 0.0, 2.0, 8.3, 0.348, 10.0, 0.28], '20190114-20190201'], [[92.5, -2.4, -7.6, 75.3, 19.7, 30.2, 31.8, 1.9, 6.9, 29.9, 21.7, 0.0, 2.7, 10.4, 0.333, 10.5, 0.185], '20190201-20190214'], [[93.8, -4.1, -10.5, 63.1, 16.8, 21.1, 23.1, 1.3, 4.2, 27.4, 22.3, 0.0, 3.7, 5.3, 0.143, 9.0, 0.167], '20190214-20190301'], [[88.5, -2.0, -7.6, 75.7, 21.1, 36.4, 37.8, 1.6, 11.6, 25.9, 23.7, 0.7, 3.1, 27.3, 0.379, 8.1, 0.231], '20190301-20190314'], [[92.5, -2.1, -9.5, 77.6, 16.8, 29.2, 29.2, 2.5, 19.3, 16.4, 10.3, 3.5, 1.7, 0.0, 0.333, 10.4, 0.167], '20190314-20190401']], ""['Delaware', 'St.', 'MEAC']""]"
Zach Hunsaker,"[[[[61.3, -1.7, -8.3, 76.8, 12.5, 31.8, 36.2, 0.0, 9.8, 7.6, 8.6, 0.0, 1.1, 27.3, 0.5, 7.5, 0.143], '20181101-20181114'], [[49.2, -0.3, -3.8, 95.3, 13.7, 46.6, 49.3, 1.0, 4.6, 12.3, 19.7, 0.0, 2.3, 10.3, 0.5, 7.6, 0.294], '20181114-20181201'], [[52.5, -1.6, -7.7, 69.8, 15.6, 17.9, 29.7, 1.9, 8.1, 12.1, 18.2, 0.0, 1.9, 42.9, 0.333, 10.4, 0.091], '20181201-20181214'], [[65.0, 0.9, 2.4, 108.0, 12.5, 40.0, 45.7, 0.0, 13.1, 13.6, 8.8, 0.0, 3.3, 20.0, 0.25, 6.6, 0.333], '20181214-20190101'], [[65.9, 3.0, 5.7, 141.4, 13.8, 68.8, 74.5, 0.0, 13.4, 20.5, 13.9, 0.0, 2.9, 125.0, 1.0, 6.7, 0.429], '20190101-20190114'], [[74.2, 0.5, 2.3, 105.6, 11.6, 61.1, 61.1, 2.1, 9.3, 6.3, 21.3, 1.3, 3.7, 0.0, 0.333, 7.4, 0.5], '20190114-20190201'], [[76.3, -0.3, -2.3, 90.1, 13.8, 47.9, 50.3, 1.8, 6.3, 9.8, 23.7, 1.1, 2.8, 25.0, 0.4, 6.5, 0.357], '20190201-20190214'], [[57.1, -3.0, -6.7, 60.6, 9.2, 32.1, 36.8, 1.1, 9.0, 3.1, 31.5, 0.0, 0.5, 14.3, 0.0, 4.3, 0.333], '20190214-20190301'], [[67.5, 1.1, 2.1, 110.7, 11.3, 58.3, 63.3, 0.0, 6.1, 5.5, 17.9, 1.3, 2.5, 38.9, 0.5, 6.1, 0.417], '20190301-20190314'], [[80.0, 0.8, -3.3, 102.7, 13.8, 57.1, 60.2, 0.0, 1.8, 9.7, 19.7, 0.0, 2.7, 14.3, 0.667, 10.0, 0.364], '20190314-20190401']], ""['Brown', 'Ivy']""]"
Josh Anderson,"[[[[42.5, -1.7, -12.6, 57.3, 23.4, 50.0, 50.0, 3.4, 11.9, 20.1, 56.1, 6.4, 0.0, 0.0, 0.333, 1.6, 1.0], '20181101-20181114'], [[71.5, -0.2, 1.2, 86.0, 18.3, 42.6, 47.9, 2.4, 9.4, 16.8, 28.4, 5.0, 4.9, 35.3, 0.433, 1.6, 0.25], '20181114-20181201'], [[60.8, 2.2, 2.1, 119.2, 16.6, 66.7, 65.9, 0.0, 8.5, 7.9, 13.6, 1.5, 4.6, 55.6, 0.706, 0.8, 0.0], '20181201-20181214'], [[68.8, 3.1, 2.4, 111.8, 21.7, 61.9, 63.1, 3.4, 11.1, 3.8, 15.9, 1.7, 3.0, 23.8, 0.575, 1.0, 1.0], '20181214-20190101'], [[77.5, 3.0, 3.4, 113.0, 21.4, 45.0, 48.9, 7.2, 7.1, 15.5, 6.2, 1.3, 2.0, 33.3, 0.5, 4.0, 0.167], '20190101-20190114'], [[78.4, 3.1, 6.4, 112.1, 22.2, 57.9, 61.9, 5.5, 11.1, 13.3, 18.8, 3.2, 3.6, 34.9, 0.58, 3.9, 0.385], '20190114-20190201'], [[84.1, 2.3, 2.8, 99.9, 25.5, 50.0, 53.2, 5.7, 10.9, 10.4, 15.8, 2.3, 3.2, 40.4, 0.561, 4.4, 0.182], '20190201-20190214'], [[76.3, 3.0, 4.5, 108.6, 24.2, 53.8, 57.2, 5.7, 13.9, 14.2, 14.4, 1.9, 3.0, 53.8, 0.517, 5.0, 0.4], '20190214-20190301'], [[74.4, 1.0, -3.2, 89.8, 24.2, 35.2, 46.0, 4.0, 10.3, 6.7, 16.2, 1.4, 3.2, 77.8, 0.364, 3.3, 0.2], '20190301-20190314'], [[83.3, 1.7, 2.3, 88.9, 28.2, 33.3, 43.4, 5.5, 16.8, 15.8, 17.2, 2.3, 4.2, 72.2, 0.375, 2.4, 0.0], '20190314-20190401']], ""['Western', 'Kentucky', 'CUSA']""]"
Nyaires Redding,"[[[[75.8, -1.7, -8.8, 84.6, 10.1, 30.8, 38.7, 1.1, 9.5, 8.1, 12.2, 0.0, 1.2, 61.5, 0.571, 3.7, 0.0], '20181101-20181114'], [[72.1, -0.4, -6.6, 92.6, 14.5, 40.6, 49.7, 1.3, 7.3, 16.8, 23.6, 0.6, 0.9, 34.4, 0.412, 4.7, 0.267], '20181114-20181201'], [[42.4, 3.3, 0.6, 131.3, 13.3, 61.1, 70.3, 0.0, 8.5, 6.6, 7.7, 0.0, 2.0, 88.9, 0.333, 6.1, 0.5], '20181201-20181214']], ""['Wyoming', 'MWC']""]"
Elijah McCadden,"[[[[45.0, -1.7, -5.9, 72.0, 9.8, 100.0, 51.7, 0.0, 14.8, 0.0, 26.8, 0.0, 0.0, 400.0, 1.0, 0.0, 0.0], '20181101-20181114'], [[59.5, -0.1, -2.9, 85.1, 19.2, 56.1, 55.7, 2.0, 9.8, 7.7, 29.1, 0.9, 0.9, 24.2, 0.607, 2.2, 0.2], '20181114-20181201'], [[45.0, -3.7, -13.7, 33.1, 10.9, 25.0, 25.0, 0.0, 15.0, 3.3, 56.6, 0.0, 0.0, 0.0, 0.333, 1.5, 0.0], '20181201-20181214'], [[66.4, -1.4, -3.4, 79.6, 12.9, 54.2, 54.1, 0.0, 7.5, 15.8, 39.2, 0.0, 0.6, 16.7, 0.4, 4.4, 0.429], '20181214-20190101'], [[52.5, -1.2, -5.9, 72.2, 18.5, 40.9, 44.3, 2.6, 12.5, 3.9, 30.9, 1.4, 2.6, 27.3, 0.5, 2.5, 0.0], '20190101-20190114'], [[56.4, 1.7, 5.2, 116.5, 15.6, 77.8, 79.1, 1.4, 15.2, 9.0, 31.0, 1.1, 3.6, 33.3, 0.846, 3.0, 0.4], '20190114-20190201'], [[53.1, -1.0, -4.6, 81.0, 15.4, 46.7, 45.2, 3.2, 19.0, 15.9, 33.7, 1.4, 1.3, 6.7, 0.467, 0.0, 0.0], '20190201-20190214'], [[51.9, -1.8, -1.7, 74.1, 10.8, 45.5, 43.3, 2.9, 7.4, 3.5, 29.4, 1.2, 3.2, 54.5, 0.5, 0.6, 0.0], '20190214-20190301'], [[51.3, -1.5, -8.0, 76.2, 11.1, 25.0, 50.8, 0.0, 8.2, 3.7, 38.7, 0.0, 0.0, 100.0, 0.333, 1.4, 0.0], '20190314-20190401']], ""['Georgia', 'Southern', 'SB']""]"
John Mitchell,"[[[[56.7, -1.7, -8.6, 66.3, 21.3, 26.5, 35.2, 5.2, 15.1, 12.0, 22.1, 0.0, 2.3, 88.2, 0.25, 3.9, 0.2], '20181101-20181114'], [[60.6, -0.7, -7.1, 71.9, 28.0, 34.2, 38.3, 4.6, 22.6, 16.0, 20.1, 0.0, 1.1, 50.0, 0.292, 7.9, 0.286], '20181114-20181201'], [[55.0, -2.0, -13.9, 54.5, 28.4, 14.3, 28.4, 8.9, 14.9, 0.0, 21.4, 0.0, 2.4, 107.1, 0.182, 3.6, 0.0], '20181201-20181214'], [[63.3, -2.5, -7.8, 64.1, 15.1, 23.1, 38.7, 1.2, 14.1, 7.0, 33.0, 3.1, 4.2, 61.5, 0.0, 6.4, 0.222], '20181214-20190101'], [[42.5, 0.2, -9.3, 84.7, 29.2, 37.0, 40.0, 18.4, 11.9, 9.6, 20.6, 1.7, 1.7, 33.3, 0.368, 6.9, 0.25], '20190101-20190114'], [[65.6, 1.3, -0.8, 105.1, 24.3, 47.7, 51.3, 12.2, 10.8, 5.1, 15.8, 1.1, 1.7, 18.2, 0.556, 9.3, 0.235], '20190201-20190214'], [[55.0, -0.5, -6.5, 84.9, 22.8, 43.8, 44.0, 6.5, 14.4, 0.0, 11.2, 2.6, 2.5, 43.8, 0.538, 3.8, 0.0], '20190214-20190301'], [[61.0, -0.4, -4.5, 86.7, 22.7, 29.3, 36.0, 10.0, 15.1, 12.8, 8.0, 0.0, 2.7, 43.5, 0.324, 4.1, 0.111], '20190301-20190314'], [[47.5, 0.4, 0.2, 106.9, 13.9, 30.0, 30.0, 9.8, 22.6, 30.2, 0.0, 0.0, 3.3, 0.0, 0.0, 10.1, 0.333], '20190314-20190401']], ""['Delaware', 'St.', 'MEAC']""]"
