Player,Stats
Ryann Green,"[[[[53.8, 1.4, 2.6, 123.6, 11.5, 61.4, 66.4, 2.1, 10.5, 6.9, 16.1, 0.0, 3.2, 27.3, 0.667, 6.0, 0.385], '20150114-20150201'], [[65.8, 0.2, 2.7, 103.2, 10.1, 55.6, 61.5, 0.0, 12.2, 7.9, 24.0, 0.0, 3.2, 55.6, 0.667, 4.9, 0.333], '20150201-20150214'], [[61.5, 2.1, 3.2, 142.1, 6.6, 70.0, 67.2, 1.2, 4.8, 12.6, 7.7, 0.0, 2.5, 40.0, 0.5, 4.0, 0.5], '20150214-20150301'], [[62.5, -0.3, -5.5, 88.1, 14.1, 25.0, 38.5, 1.7, 10.5, 7.3, 12.2, 1.7, 2.6, 108.3, 0.6, 6.0, 0.0], '20150301-20150314'], [[70.0, -0.1, -2.5, 85.7, 16.3, 35.7, 42.3, 1.2, 4.0, 15.8, 22.4, 0.0, 4.3, 38.1, 0.3, 6.7, 0.273], '20150314-20150401']], ""['Georgia', 'St.', 'SB']""]"
Gabe Taylor,"[[[[45.0, 1.4, 2.5, 115.9, 15.0, 50.0, 52.0, 8.1, 16.6, 5.4, 4.5, 7.1, 0.7, 15.4, 0.5, 0.0, 0.0], '20150114-20150201']], ""['Portland', 'WCC']""]"
Jordy Kuiper,"[[[[46.0, 1.4, -1.7, 119.5, 15.0, 63.6, 64.9, 8.7, 12.2, 4.4, 16.9, 0.0, 1.9, 18.2, 0.636, 0.0, 0.0], '20150114-20150201']], ""['UNC', 'Greensboro', 'SC']""]"
Lamond Murray,"[[[[42.5, 1.3, 4.8, 110.0, 19.1, 59.3, 62.0, 6.2, 17.9, 10.2, 19.9, 4.3, 1.9, 22.2, 0.615, 0.6, 0.0], '20150114-20150201'], [[65.6, 2.1, 2.1, 103.5, 21.9, 52.9, 54.9, 4.7, 12.4, 16.5, 16.6, 0.0, 2.4, 20.6, 0.563, 1.2, 0.0], '20150201-20150214'], [[63.1, 1.4, 1.9, 92.7, 29.0, 42.5, 48.2, 4.8, 15.8, 21.5, 19.6, 3.3, 2.5, 35.0, 0.436, 0.6, 0.0], '20150214-20150301'], [[43.8, 0.3, -6.3, 86.2, 19.8, 36.4, 36.4, 11.1, 5.9, 6.8, 9.9, 0.0, 0.0, 0.0, 0.364, 0.0, 0.0], '20150301-20150314'], [[55.0, -1.8, -7.8, 59.0, 29.8, 33.3, 35.2, 4.9, 7.3, 0.0, 18.6, 6.7, 0.0, 22.2, 0.333, 0.0, 0.0], '20150314-20150401']], ""['Jr.', 'Pepperdine', 'WCC']""]"
Jacob Ivory,"[[[[41.6, 1.3, -1.7, 107.9, 21.6, 54.3, 61.8, 1.2, 5.2, 18.6, 23.2, 0.0, 0.6, 78.3, 0.579, 2.5, 0.25], '20150114-20150201'], [[48.8, -1.1, -7.3, 74.8, 16.9, 21.4, 37.3, 1.6, 9.6, 16.2, 27.7, 0.0, 1.6, 71.4, 0.3, 3.1, 0.0], '20150201-20150214']], ""['Middle', 'Tennessee', 'CUSA']""]"
Frank Booker,"[[[[40.0, 1.2, 3.7, 107.2, 16.4, 46.0, 46.2, 3.0, 10.9, 13.5, 9.1, 2.8, 2.2, 8.0, 0.25, 15.6, 0.333], '20150114-20150201'], [[47.9, 3.7, 10.2, 136.2, 18.3, 59.1, 66.6, 4.7, 8.6, 9.1, 8.7, 1.6, 2.4, 40.9, 0.5, 16.0, 0.4], '20150214-20150301'], [[47.5, 1.6, 2.7, 109.8, 16.9, 58.8, 58.8, 0.0, 9.7, 4.0, 20.8, 2.2, 1.2, 0.0, 1.0, 18.8, 0.375], '20150314-20150401']], ""['Oklahoma', 'B12']""]"
Kennedy Esume,"[[[[46.3, 1.2, -2.5, 111.9, 14.8, 52.4, 49.5, 13.4, 16.1, 2.5, 4.3, 1.1, 0.0, 42.9, 0.524, 0.0, 0.0], '20150114-20150201'], [[51.5, -1.2, -9.5, 72.6, 18.6, 38.9, 41.8, 4.0, 22.3, 5.0, 27.2, 0.0, 0.7, 55.6, 0.389, 0.0, 0.0], '20150201-20150214'], [[43.0, 0.8, -3.8, 95.2, 24.5, 53.6, 53.4, 7.1, 14.0, 0.0, 14.8, 4.0, 0.7, 50.0, 0.536, 0.0, 0.0], '20150214-20150301'], [[53.8, 2.3, 3.5, 109.1, 22.4, 56.3, 54.4, 13.8, 18.3, 0.0, 11.8, 12.2, 1.4, 31.3, 0.563, 0.0, 0.0], '20150301-20150314']], ""['Cal', 'St.', 'Fullerton', 'BW']""]"
Terrance O'Donohue,"[[[[40.4, 1.1, -2.1, 109.9, 19.6, 57.4, 59.6, 10.8, 7.5, 0.0, 17.0, 0.0, 2.7, 18.5, 0.458, 2.0, 1.0], '20150114-20150201'], [[60.0, -1.5, -1.1, 72.4, 17.0, 33.3, 32.1, 12.0, 25.4, 10.1, 24.4, 4.7, 2.8, 44.4, 0.333, 0.0, 0.0], '20150301-20150314']], ""['Charleston', 'CAA']""]"
Mike Morsell,"[[[[59.2, 1.1, 0.5, 104.7, 18.7, 55.3, 55.9, 2.9, 12.5, 12.6, 19.9, 4.3, 0.9, 47.4, 0.536, 4.1, 0.4], '20150114-20150201'], [[75.0, 1.7, 1.7, 106.1, 19.9, 60.0, 63.4, 2.3, 12.5, 10.2, 26.7, 4.7, 1.5, 55.0, 0.6, 3.8, 0.4], '20150201-20150214'], [[75.0, 1.2, -1.2, 101.8, 19.1, 40.5, 45.6, 5.5, 12.6, 7.6, 11.1, 1.5, 2.2, 47.6, 0.515, 3.8, 0.0], '20150214-20150301'], [[64.4, 4.5, 4.4, 124.2, 30.8, 62.5, 67.0, 4.8, 8.2, 11.8, 22.8, 0.0, 2.4, 25.0, 0.6, 4.7, 0.5], '20150301-20150314']], ""['Towson', 'CAA']""]"
Jason McClellan,"[[[[50.0, 1.1, -0.5, 101.7, 17.8, 50.0, 52.6, 3.4, 23.6, 5.1, 10.0, 5.0, 1.2, 31.0, 0.467, 8.3, 0.357], '20150114-20150201'], [[42.5, 1.6, 1.3, 119.0, 17.3, 54.2, 54.2, 13.9, 20.8, 9.4, 9.2, 7.6, 0.8, 0.0, 0.625, 6.4, 0.25], '20150214-20150301']], ""['Illinois', 'Chicago', 'Horz']""]"
Jourdan Stickler,"[[[[40.0, 1.0, -1.2, 113.6, 18.2, 46.7, 55.4, 7.2, 16.2, 3.2, 15.2, 0.0, 2.8, 93.3, 0.4, 4.6, 0.4], '20150114-20150201'], [[43.1, 1.4, -0.9, 110.1, 21.1, 55.4, 58.3, 1.8, 3.8, 3.6, 11.5, 0.0, 1.6, 21.4, 0.417, 13.0, 0.438], '20150214-20150301'], [[47.2, 0.7, -7.3, 97.7, 25.2, 46.0, 46.7, 8.1, 11.4, 7.3, 16.1, 0.0, 2.0, 24.0, 0.5, 11.2, 0.273], '20150301-20150314']], ""['Houston', 'Christian', 'Slnd']""]"
Curtis Washington,"[[[[40.0, 0.9, -2.4, 110.2, 17.4, 40.0, 55.0, 11.0, 14.1, 1.8, 14.3, 6.2, 0.6, 146.7, 0.4, 0.0, 0.0], '20150114-20150201'], [[56.7, -0.8, -2.3, 74.9, 21.4, 47.1, 48.6, 13.1, 17.1, 0.0, 35.1, 20.5, 0.0, 5.9, 0.471, 0.0, 0.0], '20150201-20150214'], [[49.0, 1.7, 3.7, 118.7, 18.2, 69.6, 72.3, 13.8, 17.0, 3.9, 24.2, 9.9, 2.5, 17.4, 0.696, 0.0, 0.0], '20150214-20150301'], [[54.2, 4.7, 6.3, 150.4, 17.2, 66.7, 71.2, 15.7, 10.4, 0.0, 5.8, 9.9, 2.0, 27.8, 0.667, 0.0, 0.0], '20150301-20150314'], [[53.8, 3.7, 2.3, 139.7, 14.7, 66.7, 70.0, 18.3, 10.4, 0.0, 10.8, 7.4, 0.8, 40.0, 0.667, 0.0, 0.0], '20150314-20150401']], ""['Georgia', 'St.', 'SB']""]"
Travis Elliott,"[[[[54.0, 0.9, 0.8, 117.9, 13.1, 75.0, 77.4, 15.5, 18.1, 9.3, 32.9, 1.0, 2.4, 50.0, 0.75, 0.0, 0.0], '20150114-20150201'], [[48.3, 1.0, -4.4, 109.1, 19.2, 50.0, 52.2, 17.8, 20.9, 3.9, 16.8, 2.0, 2.2, 75.0, 0.5, 0.0, 0.0], '20150201-20150214'], [[55.0, 0.7, -1.9, 111.3, 12.9, 78.6, 66.4, 11.8, 23.5, 7.8, 23.7, 1.2, 0.6, 50.0, 0.786, 0.0, 0.0], '20150214-20150301'], [[54.2, -1.0, -16.5, 76.7, 24.7, 52.9, 50.3, 13.0, 18.1, 0.0, 33.7, 0.0, 0.0, 23.5, 0.529, 0.0, 0.0], '20150301-20150314']], ""['Bethune', 'Cookman', 'MEAC']""]"
Ben Grace,"[[[[47.5, 0.9, -1.6, 117.5, 10.8, 57.5, 61.6, 2.4, 12.7, 3.9, 10.0, 0.0, 1.1, 20.0, 0.333, 9.2, 0.412], '20150114-20150201'], [[78.1, -3.1, -9.8, 70.5, 8.6, 34.4, 34.4, 1.0, 5.8, 7.1, 17.7, 0.0, 1.0, 0.0, 0.333, 6.6, 0.231], '20150201-20150214'], [[46.0, 1.5, -2.3, 127.3, 13.0, 58.3, 65.7, 0.0, 6.3, 8.1, 5.4, 0.0, 2.1, 38.9, 0.0, 10.4, 0.467], '20150214-20150301'], [[55.0, 1.0, -0.9, 115.6, 8.3, 50.0, 58.4, 0.0, 11.0, 0.0, 0.0, 0.0, 2.7, 150.0, 1.0, 2.6, 0.0], '20150301-20150314']], ""['UMBC', 'AE']""]"
Marin Maric,"[[[[49.2, 0.7, -2.2, 100.1, 17.1, 63.2, 64.8, 13.9, 21.4, 2.2, 31.1, 2.2, 0.0, 63.2, 0.632, 0.0, 0.0], '20150114-20150201'], [[44.8, 1.5, 1.6, 107.7, 23.2, 55.0, 54.8, 13.5, 24.3, 11.3, 14.3, 0.0, 2.2, 20.0, 0.579, 1.1, 0.0], '20150301-20150314']], ""['Northern', 'Illinois', 'MAC']""]"
Zach Gengler,"[[[[54.2, 0.7, -2.2, 110.0, 14.5, 48.0, 55.3, 1.9, 17.0, 10.7, 12.4, 0.0, 2.7, 56.0, 0.462, 5.4, 0.333], '20150114-20150201'], [[63.3, 1.4, -0.5, 122.8, 12.9, 55.3, 55.1, 0.0, 12.3, 14.3, 6.1, 0.0, 2.4, 10.5, 0.333, 7.9, 0.5], '20150201-20150214'], [[59.4, 1.1, -2.2, 112.9, 17.4, 60.0, 61.3, 2.8, 9.7, 15.7, 18.1, 0.0, 1.3, 16.0, 0.462, 7.6, 0.5], '20150214-20150301'], [[60.8, -2.1, -7.6, 72.8, 13.1, 22.2, 22.2, 1.4, 10.0, 20.4, 6.3, 0.0, 0.8, 0.0, 0.5, 8.3, 0.0], '20150301-20150314']], ""['Portland', 'St.', 'BSky']""]"
Marquel McKinney,"[[[[40.0, 0.7, 2.0, 124.1, 8.9, 77.3, 77.3, 1.5, 9.0, 7.8, 26.6, 0.0, 0.8, 0.0, 0.5, 7.1, 0.556], '20150114-20150201']], ""['Sam', 'Houston', 'St.', 'Slnd']""]"
Vangelis Bebis,"[[[[44.4, 0.6, -0.4, 109.0, 12.9, 48.0, 50.1, 1.2, 9.9, 3.7, 4.9, 2.1, 2.5, 8.0, 0.6, 12.7, 0.3], '20150114-20150201']], ""['Iona', 'MAAC']""]"
Dalan Ancrum,"[[[[40.0, 0.6, -2.9, 96.0, 21.9, 50.0, 52.1, 6.3, 13.4, 9.4, 14.8, 1.3, 0.0, 16.7, 0.4, 7.3, 0.444], '20150114-20150201'], [[45.0, -0.5, -6.0, 80.9, 21.5, 34.1, 42.3, 3.2, 14.7, 11.9, 18.7, 3.8, 0.0, 27.3, 0.353, 4.0, 0.2], '20150201-20150214'], [[41.0, -0.8, -6.2, 71.6, 23.7, 32.7, 39.9, 4.2, 18.2, 5.1, 21.5, 6.9, 1.4, 23.1, 0.25, 7.3, 0.3], '20150214-20150301'], [[65.0, 1.0, -4.9, 101.9, 16.2, 43.8, 43.8, 9.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.333, 4.7, 0.5], '20150301-20150314']], ""['Western', 'Illinois', 'Sum']""]"
Jabari Alex,"[[[[49.8, 0.5, -4.6, 110.0, 13.5, 77.3, 74.7, 4.1, 18.1, 0.0, 28.2, 3.8, 0.6, 13.6, 0.773, 0.0, 0.0], '20150114-20150201'], [[44.4, -1.4, -5.3, 87.9, 11.3, 36.4, 41.8, 10.0, 17.1, 6.7, 27.6, 1.6, 3.2, 18.2, 0.4, 0.8, 0.0], '20150201-20150214'], [[45.8, 1.4, -4.4, 132.6, 8.7, 66.7, 70.4, 1.8, 12.8, 3.1, 11.1, 3.6, 1.0, 22.2, 0.667, 0.0, 0.0], '20150301-20150314']], ""['Mississippi', 'Valley', 'S', 'SWAC']""]"
Marshall Guilmette,"[[[[52.5, 0.5, -5.6, 89.8, 18.2, 40.0, 42.4, 5.8, 8.3, 18.9, 21.2, 2.3, 0.6, 8.0, 0.412, 5.2, 0.25], '20150114-20150201'], [[48.5, -0.4, -8.6, 74.9, 23.1, 32.1, 35.6, 3.8, 8.6, 13.4, 15.5, 2.8, 1.4, 32.1, 0.429, 5.0, 0.0], '20150201-20150214'], [[53.0, 1.9, 3.6, 106.9, 22.4, 57.1, 61.7, 6.7, 13.8, 16.8, 22.1, 5.5, 1.9, 39.3, 0.588, 6.8, 0.364], '20150214-20150301'], [[61.2, 1.8, -5.2, 103.5, 21.6, 51.6, 53.8, 7.4, 16.6, 6.8, 15.0, 2.1, 0.0, 21.9, 0.45, 7.8, 0.417], '20150301-20150314']], ""['East', 'Carolina', 'Amer']""]"
Sam Beeler,"[[[[42.5, 0.4, -3.3, 103.8, 13.5, 52.4, 52.4, 9.6, 16.4, 0.0, 14.0, 7.3, 0.6, 19.0, 0.524, 0.0, 0.0], '20150114-20150201']], ""['UC', 'Santa', 'Barbara', 'BW']""]"
Kris Gulley,"[[[[61.2, 0.3, 1.0, 107.1, 8.8, 46.7, 47.0, 3.7, 12.3, 5.6, 6.8, 2.0, 2.4, 13.3, 1.0, 6.6, 0.182], '20150114-20150201'], [[55.1, -0.9, -4.4, 81.0, 16.9, 56.3, 54.1, 6.8, 21.1, 8.0, 34.3, 1.0, 1.1, 8.3, 0.6, 7.4, 0.357], '20150201-20150214'], [[63.0, 0.3, -1.3, 95.8, 16.1, 48.3, 51.8, 4.7, 20.3, 7.8, 20.7, 1.0, 1.4, 27.6, 0.5, 9.0, 0.316], '20150214-20150301'], [[56.3, -0.8, -4.1, 87.9, 11.8, 45.0, 45.3, 1.3, 10.5, 0.0, 11.2, 2.6, 0.7, 10.0, 0.375, 7.9, 0.333], '20150301-20150314']], ""['FIU', 'CUSA']""]"
Tim Bond,"[[[[48.8, 0.3, -0.6, 88.3, 24.6, 42.1, 47.7, 2.0, 4.6, 11.0, 19.4, 5.7, 1.6, 44.7, 0.406, 3.2, 0.333], '20150114-20150201'], [[64.4, -0.5, -4.5, 79.3, 22.9, 47.2, 46.3, 4.5, 10.9, 8.7, 25.7, 2.2, 2.1, 16.7, 0.467, 3.2, 0.333], '20150201-20150214'], [[69.0, -2.0, -5.7, 70.0, 16.7, 40.3, 40.8, 0.0, 9.7, 9.1, 27.8, 4.7, 1.3, 22.6, 0.381, 4.2, 0.3], '20150214-20150301'], [[61.5, 0.7, 2.5, 103.6, 15.4, 59.6, 58.3, 6.0, 15.6, 9.5, 25.8, 4.1, 3.0, 11.5, 0.611, 4.0, 0.375], '20150301-20150314'], [[82.5, 9.6, 18.2, 180.6, 13.4, 78.6, 81.8, 0.0, 15.6, 42.9, 0.0, 6.1, 3.5, 28.6, 1.0, 5.5, 0.333], '20150314-20150401']], ""['Eastern', 'Michigan', 'MAC']""]"
Devin Berry,"[[[[45.5, 0.3, -8.9, 109.2, 13.1, 33.3, 40.8, 13.9, 11.1, 4.4, 5.2, 2.8, 0.0, 33.3, 0.333, 0.0, 0.0], '20150114-20150201'], [[50.0, 1.9, 0.1, 130.1, 13.2, 71.4, 71.1, 9.1, 8.8, 4.7, 11.8, 3.4, 1.6, 64.3, 0.714, 0.0, 0.0], '20150201-20150214']], ""['Arkansas', 'Pine', 'Bluff', 'SWAC']""]"
Latre'E Russell,"[[[[43.5, 0.3, -3.7, 99.6, 16.0, 69.2, 68.3, 9.3, 9.7, 10.7, 35.7, 1.3, 2.2, 38.5, 0.692, 0.0, 0.0], '20150114-20150201'], [[41.7, -0.7, -10.8, 83.2, 19.9, 33.3, 49.2, 2.8, 10.3, 6.6, 29.4, 2.2, 0.0, 122.2, 0.333, 0.0, 0.0], '20150214-20150301'], [[44.2, -0.4, -8.2, 87.4, 14.7, 35.3, 39.0, 6.6, 9.6, 5.4, 17.8, 0.0, 1.7, 11.8, 0.353, 0.0, 0.0], '20150301-20150314']], ""['Norfolk', 'St.', 'MEAC']""]"
Austin Tilghman,"[[[[40.0, 0.2, -1.1, 93.7, 18.0, 53.6, 58.2, 5.6, 14.2, 15.2, 29.8, 0.0, 2.7, 164.3, 0.5, 1.1, 0.5], '20150114-20150201'], [[49.4, 1.2, 0.1, 104.5, 20.6, 53.3, 58.9, 2.9, 10.1, 9.0, 18.9, 0.0, 0.8, 146.7, 0.417, 2.3, 0.667], '20150201-20150214']], ""['Monmouth', 'MAAC']""]"
Geno Luzcando,"[[[[42.9, 0.1, -2.6, 104.3, 13.7, 58.3, 54.0, 0.0, 8.3, 22.6, 20.9, 0.0, 4.1, 27.8, 0.545, 4.0, 0.429], '20150114-20150201'], [[50.8, 0.9, -5.1, 124.4, 7.7, 100.0, 100.6, 0.0, 6.2, 14.9, 39.9, 0.0, 3.1, 25.0, 1.0, 0.0, 0.0], '20150201-20150214'], [[66.9, -0.6, -8.5, 86.4, 18.3, 50.0, 56.1, 1.2, 8.1, 12.8, 32.9, 0.0, 4.2, 76.5, 0.444, 4.8, 0.375], '20150214-20150301'], [[71.3, -1.2, -1.8, 84.5, 16.8, 50.0, 48.3, 2.0, 3.7, 18.3, 31.1, 0.0, 6.4, 27.3, 0.667, 5.2, 0.2], '20150301-20150314']], ""['Idaho', 'St.', 'BSky']""]"
Derrick Henry,"[[[[49.6, -0.0, -4.9, 93.9, 17.3, 43.5, 48.4, 0.0, 8.1, 6.3, 14.3, 0.0, 1.5, 41.9, 0.5, 6.5, 0.231], '20150114-20150201'], [[45.5, -1.2, -8.9, 75.4, 17.1, 29.6, 35.2, 2.7, 8.6, 0.0, 11.8, 0.0, 3.4, 22.2, 0.444, 6.1, 0.0], '20150214-20150301']], ""['Winthrop', 'BSth']""]"
Dominique Street,"[[[[42.5, -0.1, -10.7, 98.6, 19.7, 34.5, 39.8, 1.5, 16.0, 0.0, 4.6, 0.0, 0.0, 17.2, 0.143, 19.9, 0.273], '20150114-20150201']], ""['Jackson', 'St.', 'SWAC']""]"
Dalton Nixon,"[[[[48.5, -0.1, 0.4, 99.7, 9.6, 72.2, 75.4, 4.7, 12.8, 8.8, 41.9, 3.1, 0.6, 22.2, 0.714, 1.2, 0.5], '20150114-20150201']], ""['BYU', 'WCC']""]"
Gus Leeper,"[[[[67.1, -0.1, -5.6, 91.5, 16.8, 46.3, 48.0, 6.4, 9.5, 2.8, 17.9, 2.5, 0.7, 19.5, 0.463, 0.0, 0.0], '20150114-20150201'], [[52.1, -0.6, -5.7, 84.0, 14.2, 46.7, 50.3, 6.9, 17.3, 0.0, 30.4, 3.1, 0.7, 26.7, 0.467, 0.0, 0.0], '20150201-20150214']], ""['Little', 'Rock', 'SB']""]"
Charles Waters,"[[[[44.2, -0.1, -2.6, 91.6, 15.0, 37.0, 42.5, 9.6, 17.7, 3.9, 12.5, 4.8, 1.9, 37.0, 0.385, 0.5, 0.0], '20150114-20150201']], ""['Arkansas', 'St.', 'SB']""]"
Duran Porter,"[[[[47.0, -0.2, -8.5, 89.9, 17.2, 66.7, 55.7, 5.3, 16.6, 2.5, 18.6, 2.3, 0.0, 83.3, 0.667, 0.0, 0.0], '20150114-20150201']], ""['Abilene', 'Christian', 'Slnd']""]"
Dustin Hobaugh,"[[[[43.9, -0.4, -4.0, 97.7, 12.2, 23.1, 40.7, 6.5, 13.4, 3.4, 5.2, 1.1, 1.9, 107.7, 0.0, 3.8, 0.333], '20150114-20150201'], [[65.0, -0.5, -6.3, 105.9, 9.4, 45.5, 45.5, 1.9, 20.4, 3.4, 0.0, 0.0, 1.1, 0.0, 0.714, 4.3, 0.0], '20150301-20150314']], ""['North', 'Dakota', 'BSky']""]"
Brandon Roberts,"[[[[40.5, -0.4, -11.0, 80.2, 22.2, 41.4, 43.4, 3.1, 6.5, 10.4, 23.0, 0.0, 1.5, 6.9, 0.5, 8.0, 0.182], '20150114-20150201']], ""['Samford', 'SC']""]"
Victor Dorsey,"[[[[40.8, -0.5, -7.2, 93.1, 12.3, 60.0, 56.4, 6.7, 11.7, 5.7, 28.9, 2.2, 1.2, 13.3, 0.6, 0.0, 0.0], '20150114-20150201']], ""['Longwood', 'BSth']""]"
Shawn Roundtree,"[[[[40.4, -0.5, -6.0, 72.8, 20.4, 31.8, 38.1, 0.0, 10.6, 19.4, 24.3, 0.0, 1.4, 40.9, 0.286, 5.7, 0.25], '20150114-20150201'], [[90.0, -3.8, -8.9, 58.1, 15.9, 23.8, 26.2, 2.2, 11.3, 18.7, 26.8, 0.0, 0.0, 19.0, 0.333, 3.6, 0.0], '20150201-20150214'], [[50.7, -0.4, -4.6, 81.8, 18.8, 48.1, 49.1, 0.0, 9.5, 14.4, 30.1, 0.0, 2.5, 3.8, 0.647, 5.6, 0.111], '20150214-20150301'], [[47.5, -1.7, -6.2, 61.5, 19.5, 33.3, 38.0, 0.0, 18.0, 35.4, 35.7, 0.0, 0.0, 66.7, 0.5, 3.5, 0.0], '20150301-20150314']], ""['Missouri', 'St.', 'MVC']""]"
Christian Burton,"[[[[41.0, -0.6, -4.0, 81.5, 19.1, 40.0, 42.9, 2.9, 7.6, 7.5, 21.4, 0.0, 3.6, 26.7, 0.3, 11.7, 0.3], '20150114-20150201']], ""['VMI', 'SC']""]"
Will Johnston,"[[[[40.5, -0.6, -3.7, 82.3, 10.9, 35.3, 35.3, 2.8, 5.8, 2.5, 0.0, 1.3, 0.0, 0.0, 0.0, 10.8, 0.286], '20150114-20150201']], ""['Virginia', 'Tech', 'ACC']""]"
Isaiah Manderson,"[[[[44.6, -0.7, -6.6, 71.7, 19.1, 44.0, 42.7, 4.1, 11.9, 6.5, 28.7, 0.0, 0.0, 36.0, 0.44, 0.0, 0.0], '20150114-20150201'], [[41.3, 0.8, -9.9, 89.5, 22.6, 50.0, 48.1, 12.1, 8.8, 0.0, 18.3, 3.9, 0.0, 30.0, 0.5, 0.0, 0.0], '20150301-20150314']], ""['Texas', 'Tech', 'B12']""]"
Charles Glover,"[[[[42.8, -0.7, -1.8, 83.1, 14.9, 46.9, 53.1, 0.0, 11.0, 16.1, 35.3, 1.0, 3.5, 37.5, 0.375, 4.7, 0.375], '20150114-20150201'], [[44.4, -1.6, -12.1, 74.7, 12.2, 29.2, 33.5, 0.0, 5.5, 8.1, 16.2, 1.5, 1.9, 25.0, 0.5, 7.9, 0.125], '20150201-20150214'], [[53.0, -0.6, -8.8, 99.9, 8.4, 31.8, 41.1, 1.0, 6.9, 12.9, 21.2, 0.0, 1.2, 45.5, 0.286, 2.4, 0.25], '20150214-20150301']], '[\'Mount\', \'St.\', ""Mary\'s"", \'NEC\']']"
Ryan Richardson,"[[[[42.9, -0.9, -8.8, 77.1, 20.6, 32.9, 34.7, 1.1, 12.4, 11.2, 12.0, 1.0, 1.2, 5.3, 0.417, 16.1, 0.192], '20150114-20150201'], [[50.0, 1.8, 1.5, 108.9, 22.2, 64.6, 64.7, 1.8, 4.1, 17.2, 21.0, 2.6, 0.0, 33.3, 0.333, 14.0, 0.5], '20150214-20150301'], [[52.3, -1.6, -10.8, 67.8, 20.7, 26.7, 40.9, 1.9, 5.1, 8.9, 34.7, 3.0, 0.9, 46.7, 0.2, 9.0, 0.2], '20150301-20150314']], ""['Weber', 'St.', 'BSky']""]"
Willem Brandwijk,"[[[[43.0, -0.9, -2.4, 77.4, 15.7, 40.6, 38.6, 8.6, 23.1, 10.6, 26.3, 5.0, 2.1, 62.5, 0.385, 2.1, 0.333], '20150114-20150201']], ""['Siena', 'MAAC']""]"
Elijah Macon,"[[[[40.0, -1.0, -0.1, 68.1, 16.6, 26.7, 31.1, 5.9, 6.0, 9.6, 20.2, 10.2, 1.7, 60.0, 0.267, 0.0, 0.0], '20150114-20150201']], ""['West', 'Virginia', 'B12']""]"
Isaac Kreuer,"[[[[48.5, -1.2, -6.8, 83.7, 10.6, 41.7, 48.4, 5.9, 10.1, 2.2, 30.0, 5.2, 0.6, 25.0, 0.417, 0.0, 0.0], '20150114-20150201']], ""['UMKC', 'WAC']""]"
Corey Heyward,"[[[[40.4, -1.2, -2.8, 73.8, 9.0, 18.8, 29.7, 2.4, 2.6, 11.7, 22.7, 1.1, 2.7, 100.0, 0.0, 3.4, 0.2], '20150114-20150201']], ""['Georgia', 'Tech', 'ACC']""]"
Damarius Smith,"[[[[60.0, -1.7, -10.2, 67.4, 21.5, 33.3, 37.3, 2.2, 9.7, 22.0, 32.2, 0.8, 2.9, 54.5, 0.423, 2.8, 0.0], '20150114-20150201'], [[51.3, -3.3, -15.7, 42.5, 19.9, 30.0, 27.4, 2.4, 5.1, 17.0, 51.9, 1.5, 2.2, 20.0, 0.273, 3.0, 0.25], '20150201-20150214']], ""['Austin', 'Peay', 'OVC']""]"
Osa Izevbuwa,"[[[[43.3, -3.4, -16.3, 34.2, 18.5, 21.4, 20.7, 0.0, 4.5, 0.0, 33.0, 0.0, 2.5, 7.1, 0.0, 9.8, 0.25], '20150114-20150201'], [[44.2, 2.0, 0.2, 136.3, 13.1, 50.0, 54.3, 9.8, 14.5, 10.0, 0.0, 0.0, 0.0, 36.4, 0.5, 10.7, 0.333], '20150201-20150214'], [[52.5, 3.0, 10.9, 138.6, 13.5, 90.0, 90.0, 6.6, 6.0, 9.9, 21.2, 0.0, 2.9, 0.0, 0.0, 8.6, 1.0], '20150301-20150314']], ""['NJIT', 'Ind']""]"
Zach Young,"[[[[57.0, -4.5, -13.2, 37.7, 10.9, 14.3, 22.5, 1.0, 5.9, 13.9, 58.8, 0.0, 0.5, 57.1, 0.2, 1.1, 0.0], '20150114-20150201']], ""['Nicholls', 'St.', 'Slnd']""]"
Marcellous Bell,"[[[[77.5, 4.9, 3.2, 141.7, 18.4, 66.1, 71.3, 0.0, 2.5, 6.7, 3.5, 0.0, 1.3, 32.1, 0.714, 13.7, 0.429], '20150201-20150214'], [[79.0, 3.0, -0.6, 126.1, 17.0, 50.0, 57.7, 2.2, 5.6, 12.5, 4.2, 0.0, 2.2, 34.0, 0.267, 11.6, 0.406], '20150214-20150301'], [[77.5, 3.7, 2.2, 120.4, 20.3, 57.7, 57.7, 3.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 21.7, 0.455], '20150301-20150314']], ""['Jacksonville', 'ASun']""]"
Rashaun Stimage,"[[[[48.3, 3.7, 6.5, 139.0, 16.2, 57.1, 65.3, 14.6, 18.2, 0.0, 6.2, 7.8, 2.0, 42.9, 0.571, 0.0, 0.0], '20150201-20150214'], [[41.9, 1.1, 1.3, 93.5, 23.7, 37.5, 44.0, 13.9, 12.1, 0.0, 7.9, 12.7, 1.9, 118.8, 0.375, 0.0, 0.0], '20150214-20150301']], ""['DePaul', 'BE']""]"
Josh Sharp,"[[[[42.5, 3.6, 9.8, 150.1, 13.4, 64.3, 73.0, 21.9, 15.0, 21.1, 20.3, 4.7, 2.7, 57.1, 0.6, 1.8, 0.5], '20150201-20150214']], ""['BYU', 'WCC']""]"
