Player,Stats
Turner Botz,"[[[[67.5, -0.9, -0.9, 92.8, 9.8, 30.0, 42.0, 0.0, 21.9, 9.5, 0.0, 0.0, 0.0, 40.0, 0.0, 7.7, 0.25], '20161101-20161114'], [[77.5, 1.6, 2.2, 116.0, 13.7, 50.0, 53.6, 2.0, 13.5, 7.4, 4.0, 1.1, 0.8, 18.2, 0.357, 11.4, 0.366], '20161114-20161201'], [[47.5, -2.2, -3.4, 66.7, 8.4, 41.7, 41.7, 1.8, 23.6, 7.4, 41.9, 0.0, 1.8, 0.0, 0.5, 3.5, 0.25], '20161201-20161214'], [[69.4, 2.7, 2.4, 135.5, 9.9, 81.6, 83.7, 4.3, 15.5, 7.6, 22.5, 0.8, 0.5, 21.1, 0.5, 6.7, 0.6], '20161214-20170101'], [[57.5, 1.1, -0.3, 122.0, 9.4, 57.7, 60.9, 0.0, 12.5, 4.8, 8.3, 0.0, 1.6, 15.4, 0.0, 9.4, 0.417], '20170101-20170114'], [[57.0, -0.1, -4.5, 102.7, 10.0, 42.1, 50.4, 1.7, 6.0, 6.5, 17.9, 0.0, 0.9, 42.1, 0.286, 5.4, 0.333], '20170114-20170201'], [[62.5, 2.0, 4.2, 123.3, 13.0, 70.5, 71.1, 3.3, 13.3, 8.7, 20.8, 1.2, 1.6, 18.2, 0.5, 9.7, 0.5], '20170201-20170214'], [[66.3, -1.7, -5.9, 88.2, 6.7, 30.6, 31.7, 0.9, 17.6, 3.9, 0.0, 0.0, 0.0, 11.1, 0.333, 7.3, 0.2], '20170214-20170301'], [[42.5, -4.7, -13.7, 13.1, 8.2, 0.0, 0.0, 4.0, 18.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.4, 0.0], '20170301-20170314'], [[52.5, -2.0, -14.0, 67.0, 15.1, 30.0, 36.2, 0.0, 12.3, 0.0, 15.5, 0.0, 0.0, 80.0, 0.0, 9.3, 0.25], '20170314-20170401']], ""['Green', 'Bay', 'Horz']""]"
Rahamanh Katumbusi,"[[[[41.3, -0.9, -6.0, 72.4, 17.6, 33.3, 40.2, 0.0, 4.0, 0.0, 20.8, 0.0, 3.7, 22.2, 0.6, 7.3, 0.0], '20161101-20161114']], ""['Alcorn', 'St.', 'SWAC']""]"
Tanner Leissner,"[[[[97.5, -0.9, -3.9, 76.3, 24.2, 32.1, 37.7, 0.0, 17.5, 12.9, 6.6, 0.0, 0.0, 28.6, 0.3, 6.4, 0.25], '20161101-20161114'], [[93.8, 3.2, 3.5, 105.6, 23.3, 44.5, 50.9, 6.7, 21.9, 10.6, 9.9, 0.5, 0.5, 39.0, 0.433, 5.6, 0.318], '20161114-20161201'], [[83.3, 0.5, -6.2, 93.3, 22.0, 48.1, 54.4, 4.2, 13.6, 6.0, 25.0, 1.1, 1.2, 50.0, 0.478, 1.8, 0.333], '20161201-20161214'], [[90.0, 4.8, 6.4, 111.9, 33.4, 45.3, 54.9, 12.7, 12.2, 19.9, 12.0, 3.1, 0.0, 53.1, 0.542, 6.4, 0.125], '20161214-20170101'], [[82.5, 4.3, 7.0, 120.1, 24.9, 51.9, 60.5, 9.0, 18.0, 19.2, 13.0, 0.0, 1.3, 66.7, 0.381, 3.9, 0.667], '20170101-20170114'], [[82.1, 4.4, 2.9, 123.6, 25.1, 56.8, 65.4, 5.3, 15.9, 14.2, 14.3, 0.9, 1.0, 63.5, 0.6, 3.6, 0.286], '20170114-20170201'], [[83.8, 2.8, -1.9, 102.2, 27.8, 41.8, 51.7, 7.8, 16.0, 5.8, 13.4, 0.0, 0.9, 51.0, 0.475, 4.2, 0.111], '20170201-20170214'], [[86.2, 4.8, 6.6, 129.1, 24.6, 60.4, 62.8, 6.5, 10.1, 14.5, 7.9, 1.2, 0.7, 43.1, 0.619, 2.9, 0.333], '20170214-20170301'], [[93.8, -0.1, -2.1, 83.0, 24.5, 37.9, 38.2, 1.7, 7.2, 17.6, 14.1, 4.2, 1.7, 17.2, 0.364, 6.1, 0.286], '20170301-20170314']], ""['New', 'Hampshire', 'AE']""]"
Malik Moore,"[[[[65.0, -0.9, -10.0, 70.2, 22.4, 25.0, 38.6, 6.8, 29.3, 8.6, 34.8, 0.0, 2.0, 62.5, 0.333, 3.9, 0.0], '20161101-20161114'], [[47.3, 0.2, -4.2, 99.3, 15.1, 50.0, 48.1, 7.8, 19.7, 8.5, 19.4, 2.0, 0.6, 8.3, 0.545, 7.6, 0.308], '20161114-20161201'], [[67.9, 2.9, 3.8, 129.0, 20.0, 74.1, 75.0, 4.9, 18.6, 11.9, 18.3, 0.9, 1.0, 65.5, 0.733, 7.3, 0.5], '20161201-20161214'], [[63.8, 4.5, 12.7, 126.7, 23.0, 58.3, 62.4, 6.1, 21.7, 5.0, 5.2, 2.0, 4.9, 61.1, 0.429, 13.1, 0.455], '20161214-20170101'], [[62.5, 1.1, -1.3, 103.6, 21.1, 43.8, 51.1, 4.4, 18.4, 10.9, 13.3, 1.1, 1.7, 46.9, 0.471, 8.4, 0.267], '20170101-20170114'], [[70.0, 1.7, -0.7, 109.4, 20.0, 53.6, 54.4, 3.4, 18.0, 17.0, 15.1, 1.8, 0.3, 21.8, 0.593, 9.4, 0.321], '20170114-20170201'], [[78.3, 1.2, -2.0, 98.6, 25.1, 54.4, 55.3, 1.2, 14.6, 9.8, 18.7, 0.0, 3.0, 47.1, 0.609, 6.4, 0.273], '20170201-20170214'], [[61.8, 0.1, -5.8, 97.3, 16.8, 42.0, 46.5, 3.4, 15.3, 9.0, 13.1, 0.0, 1.1, 52.0, 0.462, 6.6, 0.25], '20170214-20170301'], [[72.5, -1.4, -0.2, 72.1, 20.0, 33.3, 40.2, 0.0, 18.6, 7.7, 18.9, 7.9, 3.7, 22.2, 0.5, 5.7, 0.0], '20170314-20170401']], ""['USC', 'Upstate', 'ASun']""]"
Michael Bibby,"[[[[65.0, -0.9, -7.6, 85.1, 21.6, 66.7, 71.9, 0.0, 6.5, 12.1, 47.4, 0.0, 2.0, 33.3, 1.0, 10.2, 0.4], '20161101-20161114'], [[62.5, 0.7, 0.1, 105.3, 15.3, 71.4, 73.2, 0.0, 6.0, 20.7, 34.3, 0.9, 2.2, 42.9, 0.5, 6.5, 0.533], '20161114-20161201'], [[56.0, 0.3, -1.4, 92.6, 15.6, 45.8, 51.2, 0.0, 13.5, 23.1, 30.3, 2.1, 1.1, 20.8, 0.556, 7.9, 0.267], '20161214-20170101'], [[48.3, -0.0, -3.5, 82.6, 22.3, 44.7, 45.1, 0.0, 0.0, 24.7, 26.7, 0.0, 4.0, 10.5, 0.2, 13.9, 0.357], '20170101-20170114'], [[53.5, 1.0, 0.0, 90.9, 23.3, 62.5, 65.1, 1.0, 9.6, 20.3, 36.1, 1.2, 1.6, 21.9, 0.455, 11.1, 0.476], '20170114-20170201'], [[65.6, 2.0, -0.2, 114.3, 14.6, 62.5, 67.8, 0.0, 9.8, 14.1, 23.5, 1.2, 2.9, 30.0, 0.333, 8.0, 0.5], '20170201-20170214'], [[40.8, -0.9, -8.4, 82.8, 13.0, 31.3, 40.4, 0.0, 4.8, 15.3, 27.5, 0.0, 0.0, 50.0, 0.25, 4.8, 0.25], '20170214-20170301'], [[69.2, -0.8, -5.3, 83.9, 12.3, 36.1, 40.2, 0.0, 6.6, 8.8, 16.3, 0.0, 2.1, 22.2, 0.5, 9.4, 0.214], '20170301-20170314']], ""['South', 'Florida', 'Amer']""]"
Khy Kabellis,"[[[[92.5, -0.9, -2.7, 83.3, 16.7, 20.0, 45.5, 0.0, 6.2, 19.7, 26.3, 2.6, 1.5, 160.0, 0.5, 4.4, 0.0], '20161101-20161114'], [[85.0, -0.7, -4.3, 80.7, 21.0, 50.0, 50.8, 2.2, 5.2, 16.3, 33.1, 0.0, 1.9, 17.1, 0.565, 6.6, 0.278], '20161114-20161201'], [[87.5, -0.4, -3.9, 86.1, 22.3, 32.3, 40.5, 1.1, 10.2, 19.4, 19.9, 0.0, 3.4, 58.1, 0.25, 8.3, 0.267], '20161201-20161214'], [[80.0, -0.8, -4.0, 79.6, 21.0, 31.3, 36.5, 0.7, 9.9, 18.2, 15.0, 0.7, 2.8, 41.7, 0.25, 8.4, 0.25], '20161214-20170101'], [[66.7, 2.8, 1.3, 123.0, 19.2, 73.1, 70.5, 0.0, 7.9, 9.2, 11.1, 0.0, 1.4, 30.8, 0.714, 8.5, 0.5], '20170101-20170114'], [[88.3, 1.3, -3.0, 104.4, 19.2, 53.4, 55.6, 0.0, 6.5, 18.3, 16.9, 0.0, 1.9, 47.7, 0.318, 7.1, 0.5], '20170114-20170201'], [[83.0, 1.8, -0.8, 110.5, 17.9, 58.3, 60.5, 0.0, 9.8, 9.3, 16.7, 0.0, 1.7, 36.1, 0.353, 8.1, 0.526], '20170201-20170214'], [[91.2, 1.3, -2.2, 103.3, 19.1, 51.1, 55.3, 1.6, 11.6, 12.3, 19.1, 0.7, 1.5, 31.8, 0.409, 8.0, 0.409], '20170214-20170301'], [[82.5, -1.9, -12.1, 75.5, 19.2, 58.3, 60.6, 0.0, 7.6, 7.9, 39.3, 0.0, 0.0, 50.0, 1.0, 7.5, 0.25], '20170301-20170314']], ""['North', 'Dakota', 'St.', 'Sum']""]"
D'Marques Tyson,"[[[[65.0, -1.0, -3.6, 86.0, 13.6, 60.0, 60.0, 0.0, 12.8, 6.4, 32.6, 0.0, 0.0, 0.0, 0.0, 6.6, 0.667], '20161101-20161114'], [[52.5, -0.1, -6.0, 89.6, 18.0, 45.2, 46.9, 0.0, 16.5, 2.0, 14.0, 0.0, 0.6, 6.5, 0.286, 15.1, 0.333], '20161114-20161201'], [[81.1, 3.5, 5.0, 127.1, 17.4, 66.7, 66.4, 0.0, 10.2, 9.9, 8.7, 1.4, 0.8, 20.8, 0.333, 16.0, 0.476], '20161201-20161214'], [[79.6, 1.2, -3.1, 110.1, 14.3, 54.6, 54.6, 2.6, 10.5, 2.0, 8.8, 0.0, 0.6, 0.0, 0.4, 13.8, 0.386], '20161214-20170101'], [[63.3, -5.6, -12.7, 28.2, 10.7, 8.3, 11.6, 0.0, 7.0, 6.7, 15.8, 0.0, 0.0, 16.7, 0.2, 5.9, 0.0], '20170101-20170114'], [[61.7, 1.9, -0.4, 110.5, 15.9, 56.6, 58.3, 2.9, 15.2, 9.9, 15.8, 0.0, 0.4, 7.9, 0.357, 10.0, 0.458], '20170114-20170201'], [[65.6, -0.6, 0.1, 83.7, 15.3, 38.9, 41.1, 1.2, 6.5, 8.8, 11.7, 1.2, 1.8, 7.4, 0.25, 9.0, 0.333], '20170201-20170214'], [[67.5, 3.7, 2.9, 130.7, 16.6, 70.4, 74.2, 3.4, 8.9, 9.4, 15.7, 0.0, 1.1, 25.9, 0.571, 10.4, 0.5], '20170214-20170301'], [[50.0, 3.5, 2.6, 152.1, 11.5, 64.3, 69.2, 3.3, 0.0, 5.7, 0.0, 0.0, 0.0, 28.6, 0.0, 11.8, 0.429], '20170301-20170314']], ""['Portland', 'WCC']""]"
Collin Smith,"[[[[67.5, -1.0, -2.5, 95.0, 12.0, 60.0, 54.5, 5.3, 17.2, 0.0, 18.1, 0.0, 2.2, 60.0, 0.6, 0.0, 0.0], '20161101-20161114'], [[45.4, 0.5, -3.3, 92.3, 21.7, 45.5, 47.5, 12.8, 17.3, 2.1, 18.8, 5.5, 2.1, 51.5, 0.5, 1.5, 0.0], '20161114-20161201'], [[70.0, 1.4, 3.6, 105.1, 17.8, 60.3, 59.9, 5.7, 24.5, 9.5, 21.4, 1.9, 2.7, 37.9, 0.565, 3.3, 0.5], '20161201-20161214'], [[68.3, 2.7, 1.2, 112.5, 17.0, 43.8, 46.6, 9.1, 20.9, 5.2, 4.7, 7.0, 1.6, 25.0, 0.333, 4.8, 0.5], '20161214-20170101'], [[53.3, 1.4, -0.4, 102.5, 19.2, 63.3, 61.6, 9.7, 22.7, 7.3, 24.8, 4.4, 0.9, 40.0, 0.615, 1.9, 0.5], '20170101-20170114']], ""['George', 'Washington', 'A10']""]"
K.J. Santos,"[[[[67.5, -1.0, -6.8, 69.7, 21.8, 41.7, 50.6, 10.8, 20.6, 6.2, 50.1, 0.0, 1.9, 66.7, 0.333, 5.4, 0.333], '20161101-20161114'], [[44.0, -0.4, -7.2, 86.1, 16.6, 29.5, 33.5, 14.2, 15.0, 13.8, 21.9, 0.0, 0.6, 18.2, 0.417, 6.1, 0.1], '20161114-20161201'], [[49.1, -0.2, -3.2, 88.6, 16.8, 50.0, 49.1, 5.9, 14.0, 9.6, 25.2, 0.0, 1.4, 14.3, 0.3, 7.8, 0.455], '20161214-20170101'], [[49.1, 0.3, -1.2, 93.1, 19.5, 41.1, 44.4, 5.2, 17.0, 12.8, 17.5, 0.0, 2.7, 17.9, 0.412, 7.5, 0.273], '20170101-20170114'], [[71.2, -0.2, -5.2, 93.2, 16.1, 43.6, 48.2, 3.6, 8.1, 5.4, 16.0, 1.2, 1.1, 35.9, 0.56, 5.1, 0.143], '20170114-20170201'], [[74.5, 2.3, -0.8, 118.3, 16.5, 65.3, 66.4, 4.1, 8.2, 5.6, 19.0, 1.5, 0.0, 13.9, 0.438, 8.9, 0.55], '20170201-20170214'], [[65.0, -0.1, -2.8, 89.5, 18.8, 52.8, 52.2, 5.2, 16.9, 10.0, 27.9, 2.1, 0.8, 30.6, 0.389, 7.3, 0.444], '20170214-20170301'], [[63.8, -0.6, -5.8, 83.6, 18.7, 45.8, 50.4, 4.4, 12.1, 7.7, 29.7, 0.0, 0.0, 33.3, 0.143, 5.6, 0.6], '20170301-20170314'], [[67.5, -0.5, -9.3, 82.9, 19.7, 43.8, 46.8, 4.3, 12.4, 8.9, 26.9, 0.0, 0.7, 33.3, 0.429, 6.6, 0.3], '20170314-20170401']], ""['Illinois', 'Chicago', 'Horz']""]"
Aaric Armstead,"[[[[82.2, -1.0, -4.2, 84.0, 14.2, 30.0, 33.6, 2.8, 5.2, 5.4, 0.0, 6.8, 0.0, 40.0, 0.333, 1.5, 0.0], '20161101-20161114'], [[78.4, 2.1, 4.6, 108.6, 20.9, 42.1, 51.9, 9.7, 17.9, 11.5, 16.6, 3.3, 1.8, 59.6, 0.405, 5.8, 0.3], '20161114-20161201'], [[57.5, -1.7, -5.7, 60.6, 19.0, 0.0, 21.7, 8.9, 9.4, 15.8, 12.9, 0.0, 2.5, 80.0, 0.0, 2.4, 0.0], '20161201-20161214'], [[77.5, 0.4, 5.3, 93.6, 22.1, 40.5, 41.9, 8.7, 8.1, 13.4, 8.9, 1.7, 4.0, 28.6, 0.25, 4.9, 0.6], '20161214-20170101'], [[76.4, -1.1, 2.3, 86.3, 15.5, 27.9, 35.7, 6.3, 16.8, 7.3, 13.9, 4.5, 4.4, 41.2, 0.348, 4.8, 0.091], '20170101-20170114'], [[70.4, -1.1, -0.4, 78.0, 18.3, 42.0, 42.3, 4.9, 16.8, 11.0, 27.4, 0.7, 4.4, 15.9, 0.379, 5.0, 0.333], '20170114-20170201'], [[83.0, 1.7, 3.9, 106.7, 17.4, 46.7, 48.6, 3.9, 17.1, 8.6, 7.3, 1.9, 3.0, 15.6, 0.517, 6.8, 0.25], '20170201-20170214'], [[73.3, -1.4, -4.5, 77.6, 18.7, 31.7, 33.5, 6.9, 14.0, 9.7, 16.7, 1.8, 2.7, 26.8, 0.333, 4.3, 0.182], '20170214-20170301'], [[72.5, -3.1, -5.9, 62.4, 14.7, 16.7, 22.8, 10.6, 8.6, 3.1, 19.4, 4.2, 1.9, 58.3, 0.222, 2.9, 0.0], '20170301-20170314']], ""['Northern', 'Illinois', 'MAC']""]"
Justin Strings,"[[[[88.8, -1.0, -3.5, 71.9, 27.5, 20.8, 29.1, 3.7, 16.6, 16.0, 2.9, 0.0, 0.8, 30.6, 0.15, 12.7, 0.188], '20161101-20161114'], [[76.9, 2.7, 0.6, 104.2, 26.2, 50.0, 54.1, 4.4, 22.0, 4.1, 9.3, 0.8, 0.5, 53.3, 0.484, 6.8, 0.357], '20161114-20161201'], [[63.8, -0.3, -4.0, 79.8, 26.2, 44.4, 47.1, 0.0, 21.3, 4.9, 17.1, 1.8, 1.1, 50.0, 0.357, 4.5, 0.5], '20161201-20161214'], [[82.3, 2.4, 2.5, 108.4, 21.3, 55.8, 58.0, 2.4, 15.4, 8.0, 7.5, 4.4, 1.2, 26.9, 0.607, 9.5, 0.333], '20161214-20170101'], [[83.3, 1.9, -3.7, 101.6, 29.8, 53.2, 52.7, 5.2, 7.0, 10.4, 13.3, 1.0, 0.6, 31.9, 0.471, 7.3, 0.462], '20170101-20170114'], [[79.4, 1.3, -2.2, 100.5, 23.0, 62.8, 60.6, 2.9, 14.8, 4.7, 21.3, 0.0, 1.3, 29.8, 0.542, 10.3, 0.478], '20170114-20170201'], [[80.0, 2.0, -4.9, 103.9, 26.0, 47.5, 47.8, 5.4, 11.1, 3.1, 7.3, 0.8, 0.9, 27.9, 0.465, 8.5, 0.333], '20170201-20170214'], [[85.6, 2.5, -2.4, 109.1, 25.1, 51.6, 52.0, 5.2, 12.5, 4.8, 7.1, 0.9, 0.0, 17.5, 0.5, 8.5, 0.368], '20170214-20170301'], [[81.3, 2.1, -1.3, 105.3, 24.2, 50.0, 52.9, 3.7, 11.3, 6.8, 13.3, 0.0, 0.9, 35.3, 0.517, 10.1, 0.318], '20170301-20170314']], ""['Sacramento', 'St.', 'BSky']""]"
Michael Jacobson,"[[[[60.0, -1.0, 5.1, 93.9, 11.0, 50.0, 50.0, 9.5, 18.0, 17.0, 42.0, 10.4, 0.0, 0.0, 0.5, 0.0, 0.0], '20161101-20161114'], [[67.0, 0.4, 2.7, 100.7, 11.7, 36.2, 40.8, 6.1, 16.4, 2.9, 3.7, 6.7, 1.8, 20.7, 0.45, 3.9, 0.111], '20161114-20161201'], [[57.5, -0.2, -2.4, 77.4, 24.1, 32.0, 37.1, 10.7, 19.7, 13.8, 22.8, 1.3, 2.3, 28.0, 0.278, 5.5, 0.286], '20161201-20161214'], [[55.0, 0.7, -3.1, 98.2, 18.6, 43.5, 42.2, 20.5, 14.6, 8.5, 17.0, 2.1, 1.3, 39.1, 0.526, 2.5, 0.0], '20161214-20170101'], [[68.2, 3.7, 2.9, 126.6, 16.0, 46.4, 50.2, 20.5, 15.8, 6.0, 6.3, 5.2, 1.0, 21.4, 0.464, 0.0, 0.0], '20170101-20170114'], [[67.0, 1.9, 0.0, 104.0, 17.7, 32.5, 35.8, 15.0, 12.3, 11.5, 2.4, 2.9, 0.9, 25.0, 0.325, 0.0, 0.0], '20170114-20170201'], [[50.9, 2.4, 7.1, 118.5, 16.4, 50.0, 52.6, 13.8, 17.4, 7.0, 8.6, 3.7, 3.5, 63.2, 0.444, 0.7, 1.0], '20170201-20170214'], [[58.8, -0.2, 5.0, 93.2, 9.7, 25.0, 36.9, 4.8, 18.2, 7.3, 6.2, 2.3, 4.8, 75.0, 0.273, 0.6, 0.0], '20170214-20170301'], [[41.6, 1.1, 1.0, 101.2, 18.1, 57.1, 56.9, 8.9, 16.6, 8.5, 24.6, 4.4, 0.0, 14.3, 0.571, 0.0, 0.0], '20170301-20170314']], ""['Nebraska', 'B10']""]"
Matija Milin,"[[[[72.5, -1.0, -5.9, 82.1, 19.3, 50.0, 50.0, 0.0, 15.7, 0.0, 18.8, 2.9, 0.0, 0.0, 0.667, 9.0, 0.2], '20161101-20161114'], [[68.8, 0.9, -0.7, 102.7, 17.6, 59.2, 58.1, 7.7, 9.9, 7.3, 22.4, 0.7, 1.2, 18.4, 0.529, 8.3, 0.429], '20161114-20161201'], [[67.5, -2.5, -9.2, 60.5, 21.1, 34.0, 34.7, 2.7, 11.9, 11.7, 31.1, 1.1, 1.3, 8.0, 0.438, 5.9, 0.111], '20161201-20161214'], [[50.8, 0.2, -1.6, 100.9, 12.7, 46.4, 50.2, 1.5, 11.1, 11.9, 13.3, 0.0, 2.5, 14.3, 0.833, 6.8, 0.125], '20161214-20170101'], [[72.5, 2.1, -1.0, 120.8, 15.4, 69.0, 69.0, 6.1, 17.9, 0.0, 11.4, 0.0, 0.6, 0.0, 0.7, 5.3, 0.444], '20170101-20170114'], [[58.5, -0.6, -3.7, 85.2, 16.6, 43.1, 43.7, 6.6, 15.6, 6.8, 18.4, 0.9, 1.5, 13.8, 0.5, 6.6, 0.231], '20170214-20170301'], [[65.0, 2.1, 1.3, 117.8, 17.6, 78.6, 78.7, 0.0, 0.0, 0.0, 23.8, 0.0, 2.1, 57.1, 1.0, 6.3, 0.333], '20170301-20170314'], [[92.5, 4.5, 5.3, 133.1, 18.3, 75.0, 74.5, 10.8, 27.0, 4.3, 15.4, 3.4, 0.0, 25.0, 0.6, 9.9, 0.571], '20170314-20170401']], ""['Fairfield', 'MAAC']""]"
Elijah Brown,"[[[[72.5, -1.0, -9.2, 78.0, 27.7, 31.0, 40.3, 2.5, 9.9, 26.0, 33.1, 0.0, 2.8, 38.1, 0.5, 10.1, 0.091], '20161101-20161114'], [[74.6, 2.0, 1.7, 98.2, 29.2, 44.7, 50.4, 1.5, 19.1, 21.3, 16.5, 0.0, 1.9, 42.7, 0.436, 11.6, 0.306], '20161114-20161201'], [[79.2, 4.1, 5.6, 103.0, 33.4, 51.1, 56.8, 0.0, 16.1, 16.7, 17.6, 0.0, 4.1, 59.1, 0.706, 15.9, 0.259], '20161201-20161214'], [[66.9, 3.2, 6.4, 104.1, 30.1, 41.3, 57.4, 0.0, 8.8, 21.9, 21.0, 1.0, 2.6, 87.5, 0.261, 9.0, 0.412], '20161214-20170101'], [[74.6, 4.9, 7.2, 115.7, 30.1, 54.1, 62.9, 2.6, 14.7, 16.7, 15.7, 0.8, 2.9, 72.1, 0.364, 10.1, 0.5], '20170101-20170114'], [[87.5, 5.4, 8.5, 112.4, 32.4, 54.7, 61.5, 1.8, 22.2, 23.7, 19.0, 1.1, 1.6, 47.9, 0.48, 12.3, 0.413], '20170114-20170201'], [[93.1, 5.2, 6.8, 116.1, 28.8, 45.3, 55.8, 0.0, 18.8, 22.2, 10.6, 0.7, 1.9, 54.7, 0.297, 10.3, 0.444], '20170201-20170214'], [[87.5, 1.5, -1.0, 85.7, 31.7, 40.5, 46.9, 0.9, 14.4, 19.9, 17.9, 0.8, 1.6, 31.7, 0.405, 10.5, 0.269], '20170214-20170301'], [[95.0, 3.7, 7.6, 90.9, 35.2, 36.3, 45.9, 4.0, 12.1, 18.6, 12.9, 0.0, 3.8, 47.5, 0.333, 14.4, 0.263], '20170301-20170314']], ""['New', 'Mexico', 'MWC']""]"
Deonte Burton,"[[[[57.5, -1.0, 4.0, 76.5, 22.0, 50.0, 50.1, 6.4, 31.8, 8.3, 36.8, 4.8, 4.1, 12.5, 0.533, 1.0, 0.0], '20161101-20161114'], [[69.8, 2.7, 7.7, 102.8, 25.4, 47.6, 48.7, 8.6, 20.6, 4.4, 10.3, 4.0, 2.3, 10.7, 0.449, 4.9, 0.4], '20161114-20161201'], [[62.4, 2.7, 9.0, 107.4, 26.2, 51.4, 51.4, 10.5, 13.1, 6.1, 8.9, 4.0, 3.1, 5.4, 0.464, 7.0, 0.444], '20161201-20161214'], [[51.7, 0.5, -2.7, 89.7, 29.1, 24.0, 34.2, 12.7, 23.4, 18.0, 12.9, 2.9, 2.8, 48.0, 0.286, 3.8, 0.0], '20161214-20170101'], [[68.8, 2.2, 3.1, 93.7, 29.2, 49.0, 49.3, 4.9, 17.7, 14.8, 17.9, 5.4, 4.2, 15.4, 0.429, 5.2, 0.5], '20170101-20170114'], [[83.2, 1.9, 2.6, 87.3, 27.5, 42.2, 46.5, 1.7, 19.8, 14.2, 17.9, 6.6, 3.8, 34.9, 0.509, 7.1, 0.154], '20170114-20170201'], [[79.2, 3.1, 10.6, 96.6, 27.8, 58.1, 57.8, 0.0, 21.2, 8.5, 17.3, 7.0, 7.1, 14.0, 0.37, 9.6, 0.625], '20170201-20170214'], [[79.0, 3.6, 3.0, 107.3, 24.5, 56.5, 60.0, 0.9, 17.4, 11.3, 15.3, 3.1, 2.2, 46.3, 0.59, 5.6, 0.333], '20170214-20170301'], [[75.0, 4.5, 5.7, 106.4, 30.2, 58.2, 61.0, 3.3, 14.3, 16.1, 20.1, 3.8, 2.3, 42.9, 0.529, 7.0, 0.467], '20170301-20170314'], [[85.0, 3.6, 0.8, 99.3, 29.4, 50.0, 52.2, 2.1, 17.3, 5.7, 8.6, 3.1, 0.8, 20.6, 0.519, 5.9, 0.286], '20170314-20170401']], ""['Iowa', 'St.', 'B12']""]"
Dusan Perovic,"[[[[68.8, -1.0, -5.0, 74.5, 24.6, 38.6, 40.0, 1.8, 21.0, 4.4, 11.9, 2.0, 1.0, 40.9, 0.438, 5.8, 0.167], '20161101-20161114'], [[51.3, -0.0, -1.8, 82.7, 26.6, 44.2, 43.9, 5.5, 23.5, 11.1, 16.1, 2.5, 1.0, 15.4, 0.407, 11.9, 0.32], '20161114-20161201']], ""['Binghamton', 'AE']""]"
Emmanuel Omogbo,"[[[[77.5, -1.0, -1.1, 80.3, 17.6, 57.1, 57.1, 12.0, 16.5, 0.0, 43.3, 0.0, 1.9, 0.0, 0.667, 1.9, 0.0], '20161101-20161114'], [[73.0, 3.0, 5.5, 110.6, 25.9, 47.9, 55.9, 10.2, 30.6, 18.5, 15.5, 0.0, 1.2, 66.0, 0.5, 4.4, 0.273], '20161114-20161201'], [[63.8, -0.9, -5.4, 71.6, 23.2, 25.0, 31.0, 13.1, 32.6, 12.2, 23.5, 2.6, 3.3, 43.8, 0.308, 3.3, 0.0], '20161201-20161214'], [[76.0, 4.4, 9.6, 122.2, 23.1, 56.8, 60.0, 11.3, 20.0, 17.0, 13.2, 4.1, 2.3, 72.7, 0.552, 5.7, 0.4], '20161214-20170101'], [[78.3, 2.6, 3.7, 105.4, 25.2, 51.6, 53.1, 9.8, 28.5, 18.0, 16.9, 5.6, 1.8, 51.6, 0.5, 3.1, 0.4], '20170101-20170114'], [[83.8, 3.8, 6.2, 107.7, 26.4, 47.6, 51.9, 9.1, 27.2, 10.3, 14.4, 4.3, 2.6, 33.7, 0.394, 5.0, 0.529], '20170114-20170201'], [[77.5, 4.9, 10.1, 123.6, 24.5, 66.7, 66.6, 10.3, 27.8, 9.8, 13.8, 1.9, 2.9, 45.2, 0.613, 5.3, 0.545], '20170201-20170214'], [[85.6, 5.9, 9.7, 128.8, 21.4, 64.9, 62.6, 10.0, 32.4, 12.7, 8.3, 2.8, 1.8, 62.2, 0.72, 5.3, 0.333], '20170214-20170301'], [[74.5, 1.9, -1.7, 99.0, 23.0, 55.2, 54.9, 8.3, 18.8, 5.6, 18.9, 1.6, 2.0, 29.2, 0.714, 5.1, 0.077], '20170301-20170314'], [[66.3, -0.6, -7.6, 73.3, 22.0, 43.3, 39.9, 6.0, 25.5, 7.8, 24.8, 2.2, 2.2, 53.3, 0.625, 7.6, 0.143], '20170314-20170401']], ""['Colorado', 'St.', 'MWC']""]"
